cpt,total_count,association,resolveFroms
0627T,24,1.0
0636,22,0.9166666666666666
0250,16,0.6666666666666666
J3010,14,0.5833333333333334
0361,14,0.5833333333333334
J0690,13,0.5416666666666666
0360,6,0.25
0278,4,0.16666666666666666
J2250,4,0.16666666666666666
0370,4,0.16666666666666666
J2405,4,0.16666666666666666
0272,3,0.125
Q4100,3,0.125
J2704,3,0.125
0710,3,0.125
0270,3,0.125
J3490,3,0.125
0761,3,0.125
Q9966,2,0.08333333333333333
C1889,2,0.08333333333333333
J3370,2,0.08333333333333333
J1885,2,0.08333333333333333
U0003,1,0.041666666666666664
82962,1,0.041666666666666664
C1762,1,0.041666666666666664
0309,1,0.041666666666666664
0259,1,0.041666666666666664
0499,1,0.041666666666666664
J2001,1,0.041666666666666664
01936,1,0.041666666666666664
J7120,1,0.041666666666666664
0271,1,0.041666666666666664
J1100,1,0.041666666666666664
J1200,1,0.041666666666666664
0637,1,0.041666666666666664
76000,1,0.041666666666666664
J1170,1,0.041666666666666664
72100,1,0.041666666666666664
0320,1,0.041666666666666664
