cpt,total_count,association,resolveFroms
66984,376497,1.0297663656205724,93005|96374|99156|99157|67005|66711|67028|67010|65772|96365|93000|66250|36000|96360|96375|96372|92018|93010|67500|66821|96361|68200|67515|96366|93041|12002|66825|96376|66020|66680|36410|66625|36430|66030|66840|92019|36600|66820|66983|66500|96367|51702|11042|12001|64415|95816|65810|67715|94690|36425|66830|66635|94681|66988|64450|94200|12020|12013|97597|96368|11044|51703|51701|64483
0360,358734,0.9811823398447543
0276,317994,0.8697533464254651
0636,287792,0.7871471004939635
J2250,224984,0.6153593680767148
0250,223705,0.6118611431728544
V2632,222215,0.6077858068892329
0370,188743,0.5162357021339445
0710,184091,0.5035119005289732
J0171,166289,0.45482120487727495
0272,151819,0.41524394580076257
J3010,122795,0.33585967714584236
0270,82859,0.2266297242446952
J7120,65910,0.18027209023724475
82962,58053,0.15878221293495326,82947|82948
J2001,55229,0.1510582198712303
0258,50347,0.13770533951106906
0301,45186,0.12358935926961222
C1780,42639,0.11662299583713971
J2704,40363,0.11039785128578228
00142,37364,0.10219521134311049,G0463|99152|99153|94761|94640|94760|99211|94762|99212|99284|81003|99213|99285|99283|G0500|99214|93306|99204|99218|99282|94660|99203|99202|99281|92100|81002|C8929|93971|99215|99221|81000|99232|93975|99217|76000|94644|81005|99233|93351|76998|62284|81015|99231|93312|99151|92950
0637,34112,0.09330058476972983
J3490,30042,0.08216862592789116
J2405,28968,0.07923110165365659
0300,28285,0.07736301126324484
A9270,26243,0.07177788596716755
J1100,23893,0.06535034216414032
0278,17100,0.046770637885857766
0259,17099,0.0467679027608352
0271,15577,0.0426050424764916
J3370,15254,0.04172159709420318
V2787,14355,0.03926271969891744
J0690,13915,0.03805926468898893
08RJ3JZ,12679,0.03467865016109886
0964,10937,0.029914062371791013
V2788,10753,0.029410799367639094
J1580,10642,0.029107200490134405
J3301,9974,0.02728013697506113
J0697,9302,0.025442132959897598
J3473,8922,0.02440278545132298
80053,8730,0.023877641446990543,80048|84295|84520|82435
V2630,8097,0.022146307307707034
J7040,7440,0.020349330167881974
J7030,7306,0.019982823414858294
J1097,6951,0.019011854031847797
C1783,6750,0.018462093902312276
J2280,6566,0.017958830898160354
C9447,6237,0.01705897476573654
0191T,5891,0.016112621507929126
0251,5875,0.01606885950756809
0306,5524,0.015108830624647853
J3471,5078,0.01388896486458396
36415,4979,0.013618187487350046
0730,4781,0.01307663273288222
0252,4630,0.012663628854474938
U0002,4626,0.012652688354384678,U0003|U0004
J2370,4514,0.012346354351857424
0361,4274,0.011689924346441876
