cpt,total_count,association,resolveFroms
26820,28,1.4,93005|64415|20600|64417|64416
0360,17,0.85
0636,13,0.65
J3010,10,0.5
J2704,10,0.5
J2250,10,0.5
0250,10,0.5
J0690,9,0.45
0278,9,0.45
J2405,9,0.45
C1713,8,0.4
0370,7,0.35
J1100,6,0.3
0320,6,0.3
0272,6,0.3
J2001,6,0.3
01830,6,0.3,76000|99283|94640
J1885,5,0.25
0710,5,0.25
J2795,4,0.2
0300,4,0.2
J7120,4,0.2
26561,4,0.2,14040
0637,3,0.15
0259,3,0.15
0258,3,0.15
0274,3,0.15
0730,3,0.15
0270,3,0.15
26593,3,0.15,26055
73130,3,0.15,73140
0271,2,0.1
L4210,2,0.1
85025,2,0.1
80048,2,0.1
36415,2,0.1
J0131,2,0.1
J2370,2,0.1
82962,2,0.1,82947
26496,2,0.1,26437
26034,2,0.1,10060
26541,1,0.05
A4590,1,0.05
N2017,1,0.05
90662,1,0.05
0612,1,0.05
0171,1,0.05
26498,1,0.05
J2175,1,0.05
A6251,1,0.05
01810,1,0.05
24342,1,0.05
A6010,1,0.05
25085,1,0.05
L3650,1,0.05
0369,1,0.05
0450,1,0.05
87635,1,0.05
0975,1,0.05
J1030,1,0.05
A9270,1,0.05
25447,1,0.05
0305,1,0.05
0301,1,0.05
0361,1,0.05
87070,1,0.05
25825,1,0.05
26860,1,0.05
88305,1,0.05
20680,1,0.05
87205,1,0.05
64772,1,0.05
0306,1,0.05
0310,1,0.05
J1170,1,0.05
73120,1,0.05
81025,1,0.05
0307,1,0.05
J7613,1,0.05
85027,1,0.05
97535,1,0.05
97165,1,0.05
J1644,1,0.05
76942,1,0.05
97162,1,0.05
26508,1,0.05
97530,1,0.05
0434,1,0.05
0430,1,0.05
0420,1,0.05
0410,1,0.05
0424,1,0.05
0402,1,0.05
G0008,1,0.05
90686,1,0.05
26480,1,0.05
0771,1,0.05
C1763,1,0.05
