cpt,total_count,association,resolveFroms
44970,396359,2.9874204829810966,96375|96365|96361|96374|96376|93005|96366|96372|96367|96360|96368|64488|49321|51702|94200|93041|36430|93010|36000|64486|36600|93000|51701|64450|44180|99156|99157|64425|49320|36410|49084|76000|94002|58660|12031|64489|94680|43752|64430|49082|94690|93042|51703|12020|12032|93040|95816|77001|44005|64461|95819|62322|11042|77002|64420|94681|49083|12011|12013|13101|64462|95955|12041|64445|12002|95822|13151|64400|12001|64490|64520
00840,133575,1.0067759052126986,99285|99284|94760|99218|94640|99283|94761|99219|93975|93976|94762|99281|94660|99220|99217|93306|99211|99282|G0463|99234|99215|93970|99224|99214|99213|G0384|93971|99235|99225|99212|99204|99236|93308|99152|99205|99203|99226|99153|G0382|G0383|C8929|99202|93303|G0380|93926|93307|G0381|94644|G0500|99477|99221|76998|93922|92950|93304|99223|99238|93923|99232|99222|93925|93930|99231|C8923|93351|92960|93313|C8921|93979|96373|31622|93312|93931|94662|31505
0360,130000,0.9798305646838916
0636,120844,0.9108203442973861
J2405,112413,0.8472745635985408
88325,106271,0.8009813379963219,88321|88344|88173|88314|88161|88377|88346|88348|88319|88188|88106|88367|88160|88189
J3010,105980,0.7987880249630679
80053,98520,0.7425608248665923,80048|82947|82565|84520
85025,96060,0.7240194157194971,85027|85007|85014|85018|85049|85004|85008|85048|G0306|G0307|85032|85013
0450,90449,0.6817284211161024
J2704,90001,0.6783517742470379
J1100,86257,0.6501326539841418
J2250,82952,0.6252223461666013
74175,78294,0.5901142633181585,74178|76376|76942|76377|74160|74150|74170|76380
J1885,72885,0.5493457746691187
0300,72036,0.542946727365914
0301,69512,0.5239229400946667
0305,66859,0.5039268594169254
0762,65862,0.496412312701619
80307,65018,0.49005095118936354,81001|81003|81002|81000|80305|82570|83516|84156|81005|83520|83789|82542|84311|83986|96523|83519|83518
Q9963,59841,0.45103108324037505,Q9967|Q9966|Q9965|Q9958|Q9961|Q9960|Q9964|Q9951
G0378,58874,0.4437426512707649
0250,56562,0.42631674153577137
0260,53230,0.4012029304471042
J2270,52506,0.3957460279176339
0352,52296,0.39416322469775994
0310,51299,0.3866486779824535
36415,50281,0.3789758509451596
0307,49996,0.37682776086104497
83690,49977,0.3766845548554373
0710,49836,0.37562181555066476
