cpt,total_count,association,resolveFroms
19125,84387,2.425471372729363,19120|19083|64450|19081|96372|19110|19101|96375|99157|99156|96365|64461|96361|12031|93010|19085|64417|13101|36410|96376|93000|64420|93041|12034|36000|12032|36600|36430|10021|12002|96360|13102|19100|96366|64462|64421|64415|94002|12035|12036|64486|94200|13121|64520|96368|96367|19112|64447|13122|51701|13132|12001|12051|12011|64425
88323,54069,1.5540641526787766,88307|88305|88342|88360|88344|88361|88304|88377|88309|88374|88368|88366|88161|88365|88367|88108|88173|88104|88387|88160|88346
0360,33700,0.9686134743619222
0636,31861,0.9157564957461486
J3010,27955,0.8034893078868706
J2405,25647,0.7371522189008968
J2250,24495,0.7040411588871005
J2704,24162,0.6944699931018625
0320,23363,0.6715049436652104
J0690,20986,0.6031846401471602
J1100,19650,0.564785008047827
0312,17387,0.49974131984364223
0310,15456,0.4442400551851
0250,14576,0.41894688434122784
0710,14087,0.40489192917912165
J7120,13797,0.39655667969648195
0370,13360,0.3839963209933318
0272,11486,0.3301333639917222
0361,10381,0.2983731892389055
J1885,7210,0.2072315474821798
J2001,6890,0.19803403081168083
81025,6641,0.19087721315244885
0270,6639,0.19081972867325822
0301,6535,0.18783053575534606
0300,6261,0.17995516210623133
0401,6100,0.17532766153138651
0258,5897,0.16949298689353876
J3490,5655,0.1625373649114739
19307,4985,0.1432800643826167,19303|19302|19328|19288
0307,4467,0.1283915842722465
80053,4454,0.12801793515750748,80048|82947|84132|84295|82565|80051
77066,4343,0.12482754656242814,77065|96523
J0131,4230,0.1215796734881582
J1170,4004,0.11508392733961831
J2370,3913,0.11246838353644516
0278,3899,0.11206599218211083
0761,3081,0.08855484019314785
00400,3002,0.08628420326511842,94760|94640|76000|94761|G0463|94660|99211|94762|93306|99152|99284|99285|99153|99212|77002|99282|99213|99218|93971|93970|99283|99214|99281|93976|99202|99221|92950|99215|99219|99217|31505
0305,2695,0.07746033570935848
78195,2667,0.07665555300068981,38792|77790|77001|76376|A9503
0271,2662,0.07651184180271327
36415,2549,0.07326396872844332
J2765,2476,0.07116578523798574
82962,2394,0.06880892159117039
