cpt,total_count,association,resolveFroms
21386,389,1.3942652329749103,96374|96375|93005|96365|96376|96361|96372|13152|12013|12011|13121|13122|96366|12015|13132|96368|96360|12052
0360,274,0.982078853046595
0636,258,0.9247311827956989
J3010,226,0.8100358422939068
J2405,223,0.7992831541218638
J1100,202,0.7240143369175627
J2704,195,0.6989247311827957
0278,191,0.6845878136200717
J2250,181,0.6487455197132617
J0690,168,0.6021505376344086
C1713,160,0.5734767025089605
0250,134,0.48028673835125446
0710,128,0.45878136200716846
0370,128,0.45878136200716846
J1170,110,0.3942652329749104
0272,98,0.35125448028673834
J7120,93,0.3333333333333333
J2710,83,0.2974910394265233
J3490,67,0.24014336917562723
0301,67,0.24014336917562723
0300,67,0.24014336917562723
21365,67,0.24014336917562723,21356
80053,59,0.2114695340501792,80048|82947|84132|80051|82565|84295
0270,58,0.2078853046594982
J0330,56,0.2007168458781362
0762,55,0.1971326164874552
0258,52,0.1863799283154122
J2370,52,0.1863799283154122
0305,51,0.1827956989247312
J2001,50,0.17921146953405018
J0131,44,0.15770609318996415
90471,44,0.15770609318996415,99285|99284|99283|99214
J2270,43,0.15412186379928317
G0378,41,0.14695340501792115
70486,40,0.14336917562724014
85027,39,0.13978494623655913,85014|85018|85049
36415,38,0.13620071684587814
00192,38,0.13620071684587814,76000|94761|94760|99218|94640|93970|99219
0351,36,0.12903225806451613
J1885,33,0.11827956989247312
0450,32,0.11469534050179211
85025,29,0.1039426523297491
J0295,29,0.1039426523297491
21339,29,0.1039426523297491,21337|21315
0320,26,0.0931899641577061
81025,26,0.0931899641577061
0307,24,0.08602150537634409
0637,20,0.07168458781362007
0271,20,0.07168458781362007
J2765,18,0.06451612903225806
82962,18,0.06451612903225806
70450,18,0.06451612903225806
0730,18,0.06451612903225806
0260,17,0.06093189964157706
0350,17,0.06093189964157706
85610,17,0.06093189964157706
J0360,16,0.05734767025089606
J7030,15,0.053763440860215055
86850,15,0.053763440860215055
86901,15,0.053763440860215055
86900,15,0.053763440860215055
0306,14,0.05017921146953405
J2550,14,0.05017921146953405
J0171,13,0.04659498207885305
85730,13,0.04659498207885305
A9270,12,0.043010752688172046
0259,12,0.043010752688172046
L8699,12,0.043010752688172046
67875,12,0.043010752688172046,11043
0460,11,0.03942652329749104
21422,11,0.03942652329749104
0302,11,0.03942652329749104
J7999,10,0.035842293906810034
G0480,10,0.035842293906810034,81003|81001|81000
30520,10,0.035842293906810034,21330|21336|21325
C9399,9,0.03225806451612903
70480,9,0.03225806451612903
J1650,9,0.03225806451612903
00190,9,0.03225806451612903
C1781,9,0.03225806451612903
90715,9,0.03225806451612903
0771,9,0.03225806451612903
84703,9,0.03225806451612903
J1200,9,0.03225806451612903
J1580,8,0.02867383512544803
71045,8,0.02867383512544803
0324,8,0.02867383512544803
J2175,7,0.025089605734767026
72125,7,0.025089605734767026
J7050,7,0.025089605734767026
J1644,7,0.025089605734767026
87635,7,0.025089605734767026
J1630,7,0.025089605734767026
87641,7,0.025089605734767026
21406,7,0.025089605734767026
U0003,7,0.025089605734767026,U0004
70200,6,0.021505376344086023
0PC00ZZ,6,0.021505376344086023
0681,6,0.021505376344086023
J0780,6,0.021505376344086023
76377,6,0.021505376344086023,76376
67961,6,0.021505376344086023,67950
0312,5,0.017921146953405017
0940,5,0.017921146953405017
C1889,5,0.017921146953405017
J1815,5,0.017921146953405017
80076,5,0.017921146953405017,84460|84450
Z7512,4,0.014336917562724014
Z7506,4,0.014336917562724014
21360,4,0.014336917562724014
A4649,4,0.014336917562724014
S0028,4,0.014336917562724014
S0020,4,0.014336917562724014
84100,4,0.014336917562724014
83735,4,0.014336917562724014
0352,4,0.014336917562724014
82150,4,0.014336917562724014
21407,4,0.014336917562724014
S0077,4,0.014336917562724014
P9045,4,0.014336917562724014
0310,4,0.014336917562724014
88300,4,0.014336917562724014
21423,4,0.014336917562724014,21141
97166,4,0.014336917562724014,99291|96125
87086,4,0.014336917562724014,87075
21470,4,0.014336917562724014,21453|20690
71046,3,0.010752688172043012
Z7508,3,0.010752688172043012
J7040,3,0.010752688172043012
J7042,3,0.010752688172043012
74177,3,0.010752688172043012
0255,3,0.010752688172043012
J2930,3,0.010752688172043012
70250,3,0.010752688172043012
70150,3,0.010752688172043012
U0005,3,0.010752688172043012
83605,3,0.010752688172043012
Q9967,3,0.010752688172043012
0390,3,0.010752688172043012
0361,3,0.010752688172043012
J3480,3,0.010752688172043012
0309,3,0.010752688172043012
Q0162,3,0.010752688172043012
87070,3,0.010752688172043012
C9803,3,0.010752688172043012
Z7510,2,0.007168458781362007
71260,2,0.007168458781362007
C1763,2,0.007168458781362007
85652,2,0.007168458781362007
20985,2,0.007168458781362007
0456,2,0.007168458781362007
21390,2,0.007168458781362007
J3301,2,0.007168458781362007
J8501,2,0.007168458781362007
80320,2,0.007168458781362007
83690,2,0.007168458781362007
21343,2,0.007168458781362007
