cpt,total_count,association,resolveFroms
37224,7,1.75,75710|75716|76942|93005
C9773,5,1.25,37228
J1644,4,1.0
0636,4,1.0
Q9967,3,0.75
0300,3,0.75
J3010,3,0.75
85347,3,0.75
J2250,3,0.75
C1769,3,0.75
0305,3,0.75
0301,3,0.75
0370,3,0.75
0278,3,0.75
0272,3,0.75
37230,3,0.75,75630
0361,2,0.5
0320,2,0.5
Q9966,2,0.5
C1753,2,0.5
99152,2,0.5
C2623,2,0.5
99153,2,0.5
37253,2,0.5
C1887,2,0.5
C1725,2,0.5
37252,2,0.5
C1894,2,0.5
0710,2,0.5
0250,2,0.5
0481,2,0.5
0402,2,0.5
82962,2,0.5,82947
U0002,1,0.25
J2175,1,0.25
75625,1,0.25
37234,1,0.25
C9803,1,0.25
J1790,1,0.25
C1876,1,0.25
85025,1,0.25
C1761,1,0.25
80048,1,0.25
36415,1,0.25
37232,1,0.25
0258,1,0.25
0270,1,0.25
0JD00ZZ,1,0.25
J1200,1,0.25
J3370,1,0.25
C1760,1,0.25
0323,1,0.25
0371,1,0.25
0255,1,0.25
0360,1,0.25
U0003,1,0.25
U0005,1,0.25
76937,1,0.25
87631,1,0.25
C1874,1,0.25
0306,1,0.25
0730,1,0.25
