cpt,total_count,association,resolveFroms
J3010,4,1.0
C1732,4,1.0
C1769,4,1.0
J2720,4,1.0
J1644,4,1.0
J2704,4,1.0
0338T,4,1.0
0636,4,1.0
0481,4,1.0
0272,4,1.0
J0330,3,0.75
85347,3,0.75
J2001,3,0.75
J2405,3,0.75
J7120,3,0.75
36415,3,0.75
J1790,3,0.75
0305,3,0.75
0301,3,0.75
0300,3,0.75
84702,2,0.5
J2250,2,0.5
C1766,2,0.5
80048,2,0.5
J3490,2,0.5
0710,2,0.5
0250,2,0.5
0370,2,0.5
Q9967,2,0.5
C1759,2,0.5
J1170,2,0.5
0255,2,0.5
G0378,2,0.5
J2370,2,0.5
0762,2,0.5
85025,1,0.25
J2710,1,0.25
93005,1,0.25
0730,1,0.25
85027,1,0.25
J1100,1,0.25
J0690,1,0.25
J1885,1,0.25
J1630,1,0.25
J1200,1,0.25
J1626,1,0.25
S0028,1,0.25
J2930,1,0.25
J0131,1,0.25
C1894,1,0.25
