cpt,total_count,association,resolveFroms
42826,40444,1.0768124816954658,93005|96374|96375|96361|96376|96365|96360|96372|96366|42962|42960|96367|94002|36600|36000|12051|93010|93000|96368|42831|12042|36430|12041|12052|93041|36410|42825|51702|13132|94690|43752|99157|99156|12031|64450|42836|13151|93040|12032|51701|92502|42870|13131|96377|11044|95816
0360,37065,0.9868473601533587
0636,32984,0.8781916451449719
88323,30890,0.8224393620703426,88304|88305|88342|88184|88309|88307|88302|88365|88360|88312|88173|88313|88161|88377|88344|88108|88189|88314|88182|88368|88104|88188|88366|88387|88374
J2405,29656,0.789584387230757
J3010,29508,0.785643920232168
J1100,28682,0.7636518544157193
J2704,25044,0.6667909156260816
J2250,24328,0.647727575281557
0250,15287,0.40701296626640754
J7120,14486,0.38568651987539604
0310,14337,0.38171942809978965
0710,14280,0.3802018158097926
0370,13478,0.35884874464176364
0312,13092,0.34857158071301153
J0330,12275,0.32681913788972017
81025,11528,0.3069304294576533
J1170,10288,0.2739157059559626
0272,9484,0.25250938523389865
0300,7750,0.20634202188556672
0258,7193,0.1915120210868234
0307,7163,0.19071327777629862
J0131,6502,0.1731143001677361
J2710,6155,0.1638755025426662
J3490,6018,0.16022790809126974
J2001,5895,0.15695306051811816
0270,5534,0.1473415160148034
0301,5467,0.14555765595463138
J0690,5310,0.14137756596288506
0CTP0ZZ,4595,0.12234085039537794
J2270,3760,0.10010916158577172
00170,3666,0.09760643254612743,94640|94760|31622|94762|99285|94761|99284|94660|99218|99283|99219|92511|G0463|99282|99217|99152|99281|99234|99212|99211|99153|93306|99220|31505|93971|76998|99214|99355|93975|99213|93970|76000|31515|94644
84703,3340,0.08892675523842487
J2765,2354,0.06267472509917729
J7030,2330,0.06203573045075748
J1885,2234,0.0594797518570782
0305,2180,0.058042013898133606
80053,2141,0.057003647594451395,80048|82947|84132|84295|80051|82565|84520
J1200,2105,0.05604515562182167
36415,2047,0.054500918554807105
0271,2045,0.054447669000772116
J2175,2028,0.053995047791474744
30520,2026,0.05394179823743976,30801|30100|21325
30150,1775,0.04725897920604915,30140
85027,1710,0.045528368699912135,85014|85018|85049|85048|G0307|85004
0637,1652,0.04398413163289758
31500,1392,0.03706168960834953,31541|31540|31576|31571|31578|31560|31570|31510|31529|31572|31528|31561|31512
0259,1360,0.03620969674378977
85025,1318,0.035091456109055084
J2370,1310,0.034878457892915146
J2550,1224,0.032588727069410794
82962,1197,0.031869858089938495
J0171,1018,0.027104023003807345
0762,1004,0.026731276125562448
0306,1001,0.02665140179450997
C9399,950,0.025293538166617856
88300,936,0.02492079128837296
A9270,891,0.0237226763225858
J7040,876,0.02332330466732341
G0378,871,0.023190180782235947
30462,859,0.02287068345802604,30420|30410|30468|30400
0278,820,0.021832317154343833
J2795,820,0.021832317154343833
0730,788,0.020980324289784073
85610,765,0.020367954418381747
81261,733,0.019515961553821987,88364|87641|87147|88275|88271|87637|87636|87631|87624|88291|87502|0202U|87798|87591|87491|87801|87493|87651|87149|88369|87497|87486|87633|87581|87640|87551|87556|87471|87522|87150|87799|87529|87496
31276,730,0.01943608722276951,31255|31237|31231|31296|30901|31238|30903|31298|30905|77001|31235|31087|69706
87086,711,0.01893021645943715,87070|87075|87081|87071|87073
85730,686,0.01826459703399984
88331,686,0.01826459703399984,88333|88334|88329|88160
88325,620,0.016507361750845335,88321|88187|88361|88358|88363
0260,603,0.016054740541547964
42140,586,0.015602119332250593
J0360,570,0.015176122899970713
0CTPXZZ,564,0.015016374237865757
0460,550,0.014643627359620864
0410,530,0.014111131819271013
J7050,525,0.01397800793418355
0311,512,0.013631885832956148
J1630,498,0.013259138954711255
U0002,492,0.0130993902926063,U0003|U0004
88185,479,0.012753268191378897
Z7512,477,0.012700018637343912
J0295,457,0.012167523096994063
S0020,454,0.012087648765941586
J8501,449,0.011954524880854123
0251,446,0.011874650549801646
C1758,414,0.011022657685241886
Z7506,403,0.010729785138049468
J0780,385,0.010250539151734604
86900,363,0.00966479405734977
86901,360,0.009584919726297292
0361,347,0.00923879762506989
86850,341,0.009079048962964935
88311,331,0.00881280119279001
43246,329,0.008759551638755025,43193|43235|43202|43197|43226
0252,328,0.008732926861737532
C1729,311,0.008280305652440161
J7999,308,0.008200431321387683
J3301,302,0.008040682659282728
0940,293,0.007801059666125296
87205,290,0.007721185335072819
31295,275,0.007321813679810432,31256|31000
31267,271,0.007215314571740462
S0028,269,0.007162065017705476
0C5P0ZZ,269,0.007162065017705476
0302,264,0.007028941132618014
36561,263,0.007002316355600522,71046|35201
J8499,259,0.006895817247530552
21558,257,0.006842567693495567,21554|38720|21555|21550|38505|21552|38700|10005|38520|10160
0450,250,0.00665619425437312
C9803,233,0.006203573045075747
A4351,232,0.006176948268058255
69631,232,0.006176948268058255,69436|69210|69610|69421|69424|69209
0262,227,0.006043824382970793
J2310,225,0.005990574828935807
82948,221,0.005884075720865837
A4217,220,0.005857450943848345
J2274,208,0.005537953619638435
80307,207,0.005511328842620943,81001|81003|81002|80305|83516|82570|81005|83520|81000|83789|83519
Z7610,205,0.005458079288585958
0324,203,0.005404829734550973
J0290,198,0.005271705849463511
14040,197,0.005245081072446018,11440|11442|11441|11423|11422|11421|11426|G0168|11443|11446|11622|11420|11402|11444|11106|11623|11640|11624|11424|11404|11643|11646|11104|11400
84702,195,0.005191831518411033
0964,178,0.0047392103091136615
J0696,169,0.004499587315956229
42145,168,0.004472962538938736,42821|42160
J3475,167,0.004446337761921244
A4216,163,0.004339838653851274
Q0162,159,0.004233339545781304
87077,152,0.004046966106658857
S0077,152,0.004046966106658857
J3480,148,0.003940466998588887
70498,148,0.003940466998588887,70491|76942|70490
0001,147,0.003913842221571395
S5000,141,0.0037540935594664393
A4649,140,0.003727468782448947
0320,139,0.0037008440054314543
87185,136,0.003620969674378977,87186|87184
J7042,133,0.0035410953433265
31240,132,0.003514470566309007
U0005,131,0.003487845789291515
42950,130,0.003461221012274022
61782,130,0.003461221012274022,77012|95940|95867
31259,128,0.003407971458239037,31287|31288|31297|31200|31201
C9290,124,0.0033014723501690675
0369,124,0.0033014723501690675
C1726,123,0.003274847573151575
Q9967,121,0.00322159801911659,Q9966
80069,119,0.003168348465081605,80047|82435|82310|80076|82374|82040
J1644,114,0.0030352245799941426
J2060,114,0.0030352245799941426
0309,108,0.0028754759178891876
J1815,104,0.0027689768098192176
42700,102,0.002715727255784233
J1741,100,0.002662477701749248
87102,98,0.002609228147714263
83735,98,0.002609228147714263
Z7508,97,0.0025826033706967703
0351,95,0.0025293538166617853
J7070,94,0.002502729039644293
0279,90,0.002396229931574323
94799,88,0.002342980377539338
C1713,85,0.0022631060464868608
88332,85,0.0022631060464868608
J1720,82,0.002183231715434383
J7060,80,0.002129982161399398
J7121,80,0.002129982161399398
42890,78,0.0020767326073644135,42800|42804|42806
0319,76,0.0020234830533294285
J1650,76,0.0020234830533294285
0314,75,0.001996858276311936
