cpt,total_count,association,resolveFroms
23397,96,1.411764705882353,64415|23405|93005|64450|96360|96361|96374|96376|13121|13122|29055|64416
0360,67,0.9852941176470589
J0690,43,0.6323529411764706
J2405,41,0.6029411764705882
0636,36,0.5294117647058824
J3010,35,0.5147058823529411
J1100,35,0.5147058823529411
J2704,34,0.5
J2250,27,0.39705882352941174
J1885,26,0.38235294117647056
0250,26,0.38235294117647056
64708,26,0.38235294117647056
J3490,24,0.35294117647058826
24305,21,0.3088235294117647,24310|64718
0278,20,0.29411764705882354
J1170,18,0.2647058823529412
C1713,18,0.2647058823529412
0710,17,0.25
0370,17,0.25
0272,17,0.25
23472,17,0.25,23130|23020|23415|23412
J7120,14,0.20588235294117646
J0131,14,0.20588235294117646
J2270,14,0.20588235294117646
J2370,13,0.19117647058823528
G0378,12,0.17647058823529413
0762,10,0.14705882352941177
S0020,10,0.14705882352941177
0300,10,0.14705882352941177
0424,10,0.14705882352941177
23406,10,0.14705882352941177
0320,10,0.14705882352941177
J2710,9,0.1323529411764706
J0330,9,0.1323529411764706
J0171,9,0.1323529411764706
J7030,8,0.11764705882352941
76942,8,0.11764705882352941
0402,8,0.11764705882352941
J2001,8,0.11764705882352941
97162,8,0.11764705882352941,99218
00300,8,0.11764705882352941,94760|94762|76000|94660|94640
0258,7,0.10294117647058823
36415,7,0.10294117647058823
J3370,7,0.10294117647058823
A4550,6,0.08823529411764706
A4651,6,0.08823529411764706
J8499,6,0.08823529411764706
J2795,6,0.08823529411764706
81025,6,0.08823529411764706
0307,6,0.08823529411764706
85027,6,0.08823529411764706
0301,6,0.08823529411764706
0274,5,0.07352941176470588
C1776,5,0.07352941176470588
80048,5,0.07352941176470588
97110,5,0.07352941176470588
86850,5,0.07352941176470588
86901,5,0.07352941176470588
86900,5,0.07352941176470588
0460,4,0.058823529411764705
0730,4,0.058823529411764705
0310,4,0.058823529411764705
97161,4,0.058823529411764705
97535,4,0.058823529411764705
C9290,4,0.058823529411764705
26862,4,0.058823529411764705,64713
23420,3,0.04411764705882353
J1200,3,0.04411764705882353
23465,3,0.04411764705882353
L3670,3,0.04411764705882353
64727,3,0.04411764705882353
88304,3,0.04411764705882353
83036,3,0.04411764705882353
97530,3,0.04411764705882353
73030,3,0.04411764705882353
0420,3,0.04411764705882353
0361,3,0.04411764705882353
J7050,3,0.04411764705882353
0270,3,0.04411764705882353
0760,3,0.04411764705882353
C1762,3,0.04411764705882353
P9045,3,0.04411764705882353
0434,3,0.04411764705882353
0390,3,0.04411764705882353
87635,2,0.029411764705882353
29823,2,0.029411764705882353
0271,2,0.029411764705882353
88305,2,0.029411764705882353
0260,2,0.029411764705882353
J8501,2,0.029411764705882353
82962,2,0.029411764705882353
0305,2,0.029411764705882353
J0697,2,0.029411764705882353
0252,2,0.029411764705882353
73020,2,0.029411764705882353
97165,2,0.029411764705882353
0430,2,0.029411764705882353
01630,2,0.029411764705882353
J2274,2,0.029411764705882353
00UF37Z,2,0.029411764705882353
J1790,2,0.029411764705882353
15777,2,0.029411764705882353
C1789,2,0.029411764705882353
J1580,2,0.029411764705882353
19371,2,0.029411764705882353
0311,2,0.029411764705882353
71045,2,0.029411764705882353
23078,2,0.029411764705882353
86920,2,0.029411764705882353
P9016,2,0.029411764705882353
15736,2,0.029411764705882353
J2360,2,0.029411764705882353
97166,2,0.029411764705882353
0431,2,0.029411764705882353
J2310,2,0.029411764705882353
23466,2,0.029411764705882353,23655
88361,2,0.029411764705882353,88342
J1240,1,0.014705882352941176
29828,1,0.014705882352941176
23190,1,0.014705882352941176
73010,1,0.014705882352941176
88311,1,0.014705882352941176
0259,1,0.014705882352941176
14001,1,0.014705882352941176
A6250,1,0.014705882352941176
J3475,1,0.014705882352941176
83735,1,0.014705882352941176
J2550,1,0.014705882352941176
S0119,1,0.014705882352941176
C9356,1,0.014705882352941176
L3360,1,0.014705882352941176
A9270,1,0.014705882352941176
0637,1,0.014705882352941176
23150,1,0.014705882352941176
J7999,1,0.014705882352941176
A6257,1,0.014705882352941176
A4314,1,0.014705882352941176
01991,1,0.014705882352941176
09PH37Z,1,0.014705882352941176
09TA0ZZ,1,0.014705882352941176
041W4AQ,1,0.014705882352941176
09R507Z,1,0.014705882352941176
09QQ4ZZ,1,0.014705882352941176
09NB0ZZ,1,0.014705882352941176
0CB3XZX,1,0.014705882352941176
L3650,1,0.014705882352941176
26852,1,0.014705882352941176
73140,1,0.014705882352941176
C1769,1,0.014705882352941176
0PC00ZZ,1,0.014705882352941176
0302,1,0.014705882352941176
J0735,1,0.014705882352941176
23929,1,0.014705882352941176
21899,1,0.014705882352941176
76001,1,0.014705882352941176
88112,1,0.014705882352941176
88185,1,0.014705882352941176
Q4116,1,0.014705882352941176
88184,1,0.014705882352941176
J2765,1,0.014705882352941176
C1781,1,0.014705882352941176
19340,1,0.014705882352941176
0421,1,0.014705882352941176
21700,1,0.014705882352941176
88341,1,0.014705882352941176
88309,1,0.014705882352941176
88377,1,0.014705882352941176
J3260,1,0.014705882352941176
0312,1,0.014705882352941176
0309,1,0.014705882352941176
29827,1,0.014705882352941176
85730,1,0.014705882352941176
85610,1,0.014705882352941176
J3535,1,0.014705882352941176
0410,1,0.014705882352941176
