cpt,total_count,association,resolveFroms
0335T,478,1.3541076487252124,28300|64450|64447|64445|28304|93005|28116|96374|28070|96376|96375|28120|28100|96372|28122|28118|27635|27640|64415|27680|96365|28302|28234
0360,343,0.9716713881019831
0636,314,0.8895184135977338
J3010,275,0.7790368271954674
0278,272,0.7705382436260623
J2405,254,0.7195467422096318
J2250,243,0.6883852691218131
J0690,237,0.6713881019830028
J2704,230,0.6515580736543909
J1100,222,0.6288951841359773
0320,187,0.5297450424929179
C1713,179,0.5070821529745042
J1885,136,0.38526912181303113
0250,130,0.36827195467422097
0710,125,0.35410764872521244
28297,122,0.34560906515580736,28296|28200|28299|28740|28750|28308|28292|28298|96361|28270|28208|28126|28080|28104|28090|28010|28310|28153|11750|28306|11043|28645|28288|28315|11730|28011|28295
0272,121,0.34277620396600567
J7120,119,0.3371104815864023
0370,116,0.3286118980169972
01480,112,0.31728045325779036,76000|94761|99218|94760|76998
C1776,88,0.24929178470254956
27687,87,0.24645892351274787
27691,77,0.21813031161473087,28238|27685|27690
81025,75,0.21246458923512748
0300,70,0.19830028328611898
73620,68,0.19263456090651557
73630,66,0.18696883852691218
0258,64,0.1813031161473088
0307,57,0.16147308781869688
J2001,56,0.15864022662889518
0270,53,0.1501416430594901
J3490,50,0.141643059490085
J2795,48,0.1359773371104816
0301,48,0.1359773371104816
J1170,41,0.11614730878186968
36415,41,0.11614730878186968
C1769,39,0.11048158640226628
J0131,35,0.09915014164305949
80053,32,0.0906515580736544,80048|82947|80051|84520|82565|84132
88304,27,0.0764872521246459
J0330,26,0.07365439093484419
J2765,25,0.0708215297450425
88311,24,0.0679886685552408
0305,24,0.0679886685552408
J2370,23,0.06515580736543909
85027,22,0.06232294617563739,85018|85014
0312,21,0.059490084985835696
J7030,19,0.053824362606232294
S0020,18,0.05099150141643059
0424,17,0.04815864022662889
29999,17,0.04815864022662889
0271,17,0.04815864022662889
S2117,17,0.04815864022662889
J2710,17,0.04815864022662889
28585,17,0.04815864022662889,20680|28190
0263T,17,0.04815864022662889,76942
0310,16,0.0453257790368272
J2270,16,0.0453257790368272
0402,16,0.0453257790368272
28320,15,0.042492917847025496,28119
97161,14,0.039660056657223795
28899,14,0.039660056657223795
J2550,14,0.039660056657223795
0361,14,0.039660056657223795
L8699,14,0.039660056657223795
0420,14,0.039660056657223795
J1200,13,0.036827195467422094
BQ0G0ZZ,13,0.036827195467422094
J3370,13,0.036827195467422094
85025,13,0.036827195467422094
0251,13,0.036827195467422094
84703,12,0.0339943342776204
97116,12,0.0339943342776204
73600,11,0.031161473087818695
0762,10,0.028328611898016998
C1762,10,0.028328611898016998
0306,10,0.028328611898016998
J3301,9,0.025495750708215296
0259,9,0.025495750708215296
0260,9,0.025495750708215296
0730,9,0.025495750708215296
J2175,9,0.025495750708215296
88305,9,0.025495750708215296
G0378,9,0.025495750708215296
0460,8,0.0226628895184136
85610,8,0.0226628895184136
28035,8,0.0226628895184136,64704
J7050,7,0.019830028328611898
85730,7,0.019830028328611898
0274,7,0.019830028328611898
C1889,7,0.019830028328611898
73610,6,0.0169971671388102
82962,6,0.0169971671388102
A4649,6,0.0169971671388102
A9270,6,0.0169971671388102
0761,6,0.0169971671388102
01474,5,0.014164305949008499
77003,5,0.014164305949008499
0252,5,0.014164305949008499
97530,5,0.014164305949008499
97162,5,0.014164305949008499
S0077,5,0.014164305949008499
84702,5,0.014164305949008499
0QTL0ZZ,5,0.014164305949008499
76001,5,0.014164305949008499
0637,5,0.014164305949008499
81003,5,0.014164305949008499,81002
87635,4,0.0113314447592068
0SBH0ZZ,4,0.0113314447592068
J3475,4,0.0113314447592068
97110,4,0.0113314447592068
G0379,4,0.0113314447592068
Q4133,4,0.0113314447592068
73650,4,0.0113314447592068
15275,4,0.0113314447592068
29897,4,0.0113314447592068,77001
U0003,4,0.0113314447592068,U0004
01470,3,0.0084985835694051
J0171,3,0.0084985835694051
U0002,3,0.0084985835694051
20999,3,0.0084985835694051
81001,3,0.0084985835694051
A4216,3,0.0084985835694051
87426,3,0.0084985835694051
0JD00ZZ,3,0.0084985835694051
L8630,3,0.0084985835694051
J7070,3,0.0084985835694051
J7040,3,0.0084985835694051
A6222,3,0.0084985835694051
0421,3,0.0084985835694051
28725,3,0.0084985835694051
S0028,3,0.0084985835694051
J2310,3,0.0084985835694051
J1741,2,0.0056657223796034
0369,2,0.0056657223796034
29905,2,0.0056657223796034
27658,2,0.0056657223796034
J0780,2,0.0056657223796034
0750,2,0.0056657223796034
87641,2,0.0056657223796034
C1765,2,0.0056657223796034
64708,2,0.0056657223796034
J7060,2,0.0056657223796034
J1650,2,0.0056657223796034
83036,2,0.0056657223796034
84300,2,0.0056657223796034
0264,2,0.0056657223796034
Q4163,2,0.0056657223796034
28291,2,0.0056657223796034
99070,2,0.0056657223796034
27659,2,0.0056657223796034
82948,2,0.0056657223796034
88300,2,0.0056657223796034
28202,2,0.0056657223796034
J1580,2,0.0056657223796034
J1030,2,0.0056657223796034
G8980,2,0.0056657223796034
G8979,2,0.0056657223796034
G8978,2,0.0056657223796034
Q4166,2,0.0056657223796034
V2790,2,0.0056657223796034
U0005,2,0.0056657223796034
0001,2,0.0056657223796034
J7643,2,0.0056657223796034
28735,2,0.0056657223796034
80047,2,0.0056657223796034
J0461,2,0.0056657223796034
36592,2,0.0056657223796034
J1630,2,0.0056657223796034
J7121,2,0.0056657223796034
0232T,2,0.0056657223796034
97535,2,0.0056657223796034
Q4139,2,0.0056657223796034
27696,2,0.0056657223796034
J8540,2,0.0056657223796034
0964,2,0.0056657223796034
28260,2,0.0056657223796034
059A3ZX,2,0.0056657223796034
27618,2,0.0056657223796034,27606
0323,1,0.0028328611898017
28041,1,0.0028328611898017
Q4128,1,0.0028328611898017
15271,1,0.0028328611898017
77077,1,0.0028328611898017
0355T,1,0.0028328611898017
71046,1,0.0028328611898017
0324,1,0.0028328611898017
29898,1,0.0028328611898017
A6545,1,0.0028328611898017
J8499,1,0.0028328611898017
0253,1,0.0028328611898017
27825,1,0.0028328611898017
0M8S0ZZ,1,0.0028328611898017
A4218,1,0.0028328611898017
Q4114,1,0.0028328611898017
Q4100,1,0.0028328611898017
C9359,1,0.0028328611898017
BQ0LZZZ,1,0.0028328611898017
L3650,1,0.0028328611898017
28737,1,0.0028328611898017
88302,1,0.0028328611898017
28465,1,0.0028328611898017
J7042,1,0.0028328611898017
A6010,1,0.0028328611898017
Q4186,1,0.0028328611898017
J1956,1,0.0028328611898017
0329,1,0.0028328611898017
84443,1,0.0028328611898017
Q4174,1,0.0028328611898017
27692,1,0.0028328611898017
Q4171,1,0.0028328611898017
J2274,1,0.0028328611898017
J0360,1,0.0028328611898017
0Q5L0ZZ,1,0.0028328611898017
Q4170,1,0.0028328611898017
64835,1,0.0028328611898017
J1790,1,0.0028328611898017
0SGH04Z,1,0.0028328611898017
J0694,1,0.0028328611898017
0262,1,0.0028328611898017
97166,1,0.0028328611898017
0431,1,0.0028328611898017
0434,1,0.0028328611898017
C1763,1,0.0028328611898017
01NG0ZZ,1,0.0028328611898017
J0702,1,0.0028328611898017
27612,1,0.0028328611898017
Q4152,1,0.0028328611898017
L4386,1,0.0028328611898017
0319,1,0.0028328611898017
28043,1,0.0028328611898017
27698,1,0.0028328611898017
Q4211,1,0.0028328611898017
0MQQ0ZZ,1,0.0028328611898017
27654,1,0.0028328611898017
36416,1,0.0028328611898017
27899,1,0.0028328611898017
0SQF0ZZ,1,0.0028328611898017
Q4107,1,0.0028328611898017
C1821,1,0.0028328611898017
C9290,1,0.0028328611898017
0Q8L0ZZ,1,0.0028328611898017
0MQS0ZZ,1,0.0028328611898017
C9361,1,0.0028328611898017
64726,1,0.0028328611898017
83880,1,0.0028328611898017
82803,1,0.0028328611898017
83735,1,0.0028328611898017
80050,1,0.0028328611898017
82550,1,0.0028328611898017
84484,1,0.0028328611898017
L4360,1,0.0028328611898017
J0670,1,0.0028328611898017
0510,1,0.0028328611898017
11720,1,0.0028328611898017
0SSH04Z,1,0.0028328611898017
Q4205,1,0.0028328611898017
27647,1,0.0028328611898017
27676,1,0.0028328611898017
27485,1,0.0028328611898017
88307,1,0.0028328611898017
96379,1,0.0028328611898017
BB1CZZZ,1,0.0028328611898017
28546,1,0.0028328611898017
J8597,1,0.0028328611898017
28272,1,0.0028328611898017
Q4150,1,0.0028328611898017
28305,1,0.0028328611898017
28555,1,0.0028328611898017
27395,1,0.0028328611898017
27829,1,0.0028328611898017
38220,1,0.0028328611898017
27726,1,0.0028328611898017
J2800,1,0.0028328611898017
Q9967,1,0.0028328611898017
Q4125,1,0.0028328611898017
0255,1,0.0028328611898017
28289,1,0.0028328611898017
Q4151,1,0.0028328611898017
