cpt,total_count,association,resolveFroms
15832,476,1.367816091954023,93005|96374|96375|96361|96372|13101|96376|96365|13102|96360|64488|12032|13121|12031|96368|96366|12034|64450|13122|36000|13120|64448|13131|12037|96367|12036
0360,341,0.9798850574712644
0636,313,0.8994252873563219
J2405,275,0.7902298850574713
J3010,272,0.7816091954022989
J0690,244,0.7011494252873564
J2704,235,0.6752873563218391
J2250,233,0.6695402298850575
J1100,228,0.6551724137931034
J1170,197,0.5660919540229885
0250,157,0.4511494252873563
0710,153,0.4396551724137931
J7120,150,0.43103448275862066
0370,147,0.4224137931034483
0272,132,0.3793103448275862
J0171,105,0.3017241379310345
0300,99,0.28448275862068967
J2710,96,0.27586206896551724
0301,91,0.2614942528735632
0270,89,0.2557471264367816
49585,89,0.2557471264367816,15830|15777
J0131,81,0.23275862068965517
81025,74,0.21264367816091953
0258,72,0.20689655172413793
80069,70,0.20114942528735633,80048|82947|84132|80051|82565|84295|84520
J2001,69,0.19827586206896552
J3490,69,0.19827586206896552
J2370,62,0.1781609195402299
J1644,61,0.1752873563218391
J2270,59,0.16954022988505746
0305,59,0.16954022988505746
0312,57,0.16379310344827586
85027,57,0.16379310344827586,85018|85014|85049
J1885,56,0.16091954022988506
J0330,55,0.15804597701149425
15847,55,0.15804597701149425
00400,55,0.15804597701149425,94761|94640|94760|99219|94762|99218|G0463|94660|99213|99283|99211|99217|99224
0310,54,0.15517241379310345
0762,54,0.15517241379310345
15879,46,0.13218390804597702
G0378,46,0.13218390804597702
88305,46,0.13218390804597702
0307,45,0.12931034482758622
19380,43,0.1235632183908046,15877|19318
36415,42,0.1206896551724138
J1200,41,0.11781609195402298
88304,39,0.11206896551724138
J1650,37,0.10632183908045977
J7030,36,0.10344827586206896
J1580,36,0.10344827586206896
85025,31,0.08908045977011494
88302,30,0.08620689655172414
J2765,29,0.08333333333333333
82962,29,0.08333333333333333
15836,28,0.08045977011494253
C9290,28,0.08045977011494253
0637,25,0.07183908045977011
0271,25,0.07183908045977011
C1729,24,0.06896551724137931
J2550,24,0.06896551724137931
0260,24,0.06896551724137931
14301,24,0.06896551724137931,11406|11400|14001|14000|G0168|97605
J2175,22,0.06321839080459771
0278,22,0.06321839080459771
G0238,22,0.06321839080459771,97162|97530|97166|97110|94150|97161
0730,21,0.0603448275862069
15835,20,0.05747126436781609
84703,20,0.05747126436781609
0460,20,0.05747126436781609
86900,19,0.05459770114942529
86901,19,0.05459770114942529
86850,19,0.05459770114942529
0259,18,0.05172413793103448
15839,18,0.05172413793103448
J7050,15,0.04310344827586207
0306,15,0.04310344827586207
A9270,13,0.03735632183908046
0410,13,0.03735632183908046
0940,13,0.03735632183908046
P9045,12,0.034482758620689655
J2795,12,0.034482758620689655
J3370,11,0.031609195402298854
19316,11,0.031609195402298854
J3475,11,0.031609195402298854
S0020,10,0.028735632183908046
80053,10,0.028735632183908046
20926,9,0.02586206896551724
J7040,9,0.02586206896551724
88300,9,0.02586206896551724
C1789,9,0.02586206896551724
0424,9,0.02586206896551724
85610,8,0.022988505747126436
0420,8,0.022988505747126436
A4649,8,0.022988505747126436
15834,8,0.022988505747126436
J0360,7,0.020114942528735632
J0780,7,0.020114942528735632
J8501,7,0.020114942528735632
19325,7,0.020114942528735632
J3480,7,0.020114942528735632
87635,7,0.020114942528735632,96523
14302,7,0.020114942528735632,11463|11470|11462
