cpt,total_count,association,resolveFroms
C9740,6329,1.157461594732992,93005|96374|76000|96372|96375|96365|51702|96360|36430|96376|51703|94200|52281|52310|51701|52001|94002|93000|93010|52000|99157|99156
0360,5175,0.9464155084125823
0278,5162,0.9440380395025604
L8699,4588,0.839063643013899
0636,4490,0.8211411850768106
J3010,3584,0.6554498902706657
J2704,3383,0.6186905632772495
0710,3220,0.5888807607900512
0250,3205,0.5861375274323336
0370,3126,0.5716898317483541
J2405,2797,0.511521580102414
J2250,2273,0.41569129480614486
J0690,2210,0.4041697147037308
0272,2034,0.3719824433065106
J7120,1845,0.3374177029992685
J1100,1631,0.29828090709583027
0270,1499,0.27414045354791516
0258,1362,0.2490855888807608
0301,1298,0.2373811265544989
80053,1281,0.2342721287490856,80048|82947|84132|82565|80051|84520
0300,1192,0.21799561082662766
82962,802,0.14667154352596928,82948
0637,780,0.14264813460131676
0730,738,0.13496708119970738
J2001,725,0.13258961228968544
0305,702,0.12838332114118509
J1956,641,0.11722750548646671
36415,639,0.11686174103877103,99211
A9270,583,0.10662033650329188
85027,559,0.10223116313094367,85014|85018|85049
J0744,554,0.10131675201170447
52601,534,0.09765910753474762,52441|52204|52005|96361|51700|96366
J1885,497,0.09089246525237747
0306,481,0.087966349670812
00910,461,0.08430870519385515,94640|G0463|99283|94760|94761|99284|76998|94660|99285|93306|99218|99282|G0500|99219|93976|C8929|94762
J3490,443,0.081016825164594
J1170,418,0.07644476956839795
80307,411,0.07516459400146305,81001|81003|81000|81002|80305
85025,408,0.07461594732991954
C1889,392,0.07168983174835405
52442,390,0.07132406730065838
J0131,347,0.06346013167520118
J7030,345,0.06309436722750549
0271,336,0.061448427212874905
J0696,335,0.06126554498902707
J2370,328,0.05998536942209217
85610,320,0.058522311631309436
0307,301,0.05504754937820044
J1580,273,0.049926847110460866
0259,270,0.04937820043891734
87086,247,0.04517190929041697,87075|87070
85730,230,0.04206291148500366
J2765,201,0.03675932699341624
0202U,168,0.030724213606437453,87428|87636
76872,165,0.030175566934893927,51798|76942
U0002,164,0.029992684711046085,U0003|U0004
C1769,161,0.02944403803950256
G0416,161,0.02944403803950256,88305|88304|88302
J0330,157,0.028712509144111192
J1940,149,0.027249451353328458
50590,149,0.027249451353328458,52356|52353|52351|52320|52352
0310,137,0.025054864667154352
C1758,129,0.023591806876371618
0320,125,0.02286027798098025
J0360,123,0.022494513533284563
52649,120,0.021945866861741038,52240|52648|55000|0499T|52630|52275
C1729,104,0.019019751280175568
0361,103,0.018836869056327726
0312,100,0.018288222384784197
J2270,96,0.01755669348939283
0251,94,0.017190929041697146
0761,87,0.015910753474762254
87088,86,0.01572787125091441
J7050,84,0.015362106803218726
Q9961,78,0.014264813460131675,Q9967|Q9966|Q9965
80069,69,0.012618873445501097,80047|84295|80076|82435
71046,68,0.012435991221653255
0402,65,0.01188734455010973
J2175,65,0.01188734455010973
0510,65,0.01188734455010973
82365,63,0.011521580102414046
87641,62,0.011338697878566204
0324,59,0.010790051207022677
J0694,58,0.010607168983174835
C9739,57,0.010424286759326993
C9803,56,0.010241404535479151
87077,54,0.009875640087783468
88300,52,0.009509875640087784
87184,52,0.009509875640087784,87186
J2710,51,0.009326993416239942
0762,51,0.009326993416239942
J7040,51,0.009326993416239942
74420,50,0.009144111192392099
G0378,49,0.008961228968544257
0410,48,0.008778346744696415
A4338,48,0.008778346744696415
0274,43,0.007863935625457206
C1771,41,0.007498171177761521
0450,41,0.007498171177761521
0001,39,0.007132406730065838
0252,39,0.007132406730065838
J1200,38,0.006949524506217996
A4357,37,0.006766642282370154
J7060,37,0.006766642282370154
0460,35,0.006400877834674469
0379,34,0.006217995610826628
A4346,32,0.005852231163130944
36416,32,0.005852231163130944
0260,31,0.005669348939283102
86900,31,0.005669348939283102
86901,30,0.005486466715435259
J3370,30,0.005486466715435259
A4355,29,0.0053035844915874176
0920,29,0.0053035844915874176
0309,28,0.005120702267739576
J1815,28,0.005120702267739576
83036,27,0.004937820043891734
U0005,26,0.004754937820043892
86850,26,0.004754937820043892
0964,25,0.004572055596196049
C2627,25,0.004572055596196049
A4344,25,0.004572055596196049
0940,24,0.0043891733723482075
Q0162,24,0.0043891733723482075
J0290,23,0.004206291148500366
A4217,23,0.004206291148500366
0JD00ZZ,22,0.004023408924652524
0302,22,0.004023408924652524
0279,22,0.004023408924652524
87081,21,0.0038405267008046816
Z7512,20,0.0036576444769568397
J2543,20,0.0036576444769568397
C2617,19,0.003474762253108998
J7999,18,0.0032918800292611556
88307,18,0.0032918800292611556
C1894,17,0.003108997805413314
J1644,17,0.003108997805413314
Z7506,17,0.003108997805413314
71045,17,0.003108997805413314
A4340,17,0.003108997805413314
J8499,16,0.002926115581565472
C1713,16,0.002926115581565472
J2550,16,0.002926115581565472
54161,16,0.002926115581565472,54001
82360,15,0.0027432333577176297
J0461,15,0.0027432333577176297
Z7610,14,0.002560351133869788
82330,14,0.002560351133869788
54520,14,0.002560351133869788,55040
74430,14,0.002560351133869788,74018
A4615,13,0.002377468910021946
J7042,13,0.002377468910021946
94799,13,0.002377468910021946
S5000,13,0.002377468910021946
S0028,13,0.002377468910021946
J0171,13,0.002377468910021946
J0585,12,0.0021945866861741038
0369,12,0.0021945866861741038
0975,12,0.0021945866861741038
0519,12,0.0021945866861741038
C9113,12,0.0021945866861741038
88360,12,0.0021945866861741038,88344
J1630,11,0.002011704462326262
84153,11,0.002011704462326262
72170,11,0.002011704462326262
0390,11,0.002011704462326262
A4333,11,0.002011704462326262
C9399,10,0.0018288222384784199
J3260,10,0.0018288222384784199
0255,10,0.0018288222384784199
J2060,10,0.0018288222384784199
84484,9,0.0016459400146305778
87205,9,0.0016459400146305778
85007,9,0.0016459400146305778
A4358,8,0.001463057790782736
G8907,8,0.001463057790782736
83735,8,0.001463057790782736
C1726,8,0.001463057790782736
J0692,8,0.001463057790782736
87640,7,0.001280175566934894
0391,7,0.001280175566934894
N,7,0.001280175566934894
0311,7,0.001280175566934894
J3475,7,0.001280175566934894
A4216,7,0.001280175566934894
J1720,6,0.0010972933430870519
0551,6,0.0010972933430870519
88341,6,0.0010972933430870519
0T7D8DZ,6,0.0010972933430870519
84443,6,0.0010972933430870519
0412,6,0.0010972933430870519
85576,6,0.0010972933430870519
C1781,6,0.0010972933430870519
54060,6,0.0010972933430870519
01999,6,0.0010972933430870519
J1741,6,0.0010972933430870519
J2310,6,0.0010972933430870519
00860,5,0.0009144111192392099
94664,5,0.0009144111192392099
C9290,5,0.0009144111192392099
00914,5,0.0009144111192392099
G0008,5,0.0009144111192392099
0771,5,0.0009144111192392099
84100,5,0.0009144111192392099
0023,5,0.0009144111192392099
P9037,5,0.0009144111192392099
55874,5,0.0009144111192392099
0350,5,0.0009144111192392099
C1762,5,0.0009144111192392099
82945,5,0.0009144111192392099
88321,5,0.0009144111192392099,88108|88106
45385,5,0.0009144111192392099,45380|45378|45300|45990
C2625,4,0.000731528895391368
G0379,4,0.000731528895391368
82370,4,0.000731528895391368
51050,4,0.000731528895391368
J8540,4,0.000731528895391368
P9017,4,0.000731528895391368
0790,4,0.000731528895391368
A4351,4,0.000731528895391368
90686,4,0.000731528895391368
J9280,4,0.000731528895391368
0750,4,0.000731528895391368
A4314,4,0.000731528895391368
Q5001,4,0.000731528895391368
G0299,4,0.000731528895391368
54840,4,0.000731528895391368
J8501,4,0.000731528895391368
00920,4,0.000731528895391368
V2632,4,0.000731528895391368
0276,4,0.000731528895391368
J2780,4,0.000731528895391368
99001,4,0.000731528895391368
88112,4,0.000731528895391368
55876,4,0.000731528895391368
55899,4,0.000731528895391368
83880,4,0.000731528895391368
0TQ00ZZ,4,0.000731528895391368
A6257,4,0.000731528895391368
0623,4,0.000731528895391368
49650,4,0.000731528895391368,49525
Z7508,3,0.0005486466715435259
A4320,3,0.0005486466715435259
25608,3,0.0005486466715435259
S0020,3,0.0005486466715435259
A4649,3,0.0005486466715435259
J7070,3,0.0005486466715435259
0VB00ZZ,3,0.0005486466715435259
Q0177,3,0.0005486466715435259
G0300,3,0.0005486466715435259
C1751,3,0.0005486466715435259
J1450,3,0.0005486466715435259
83605,3,0.0005486466715435259
82803,3,0.0005486466715435259
J1642,3,0.0005486466715435259
Z0250,3,0.0005486466715435259
Z0710,3,0.0005486466715435259
53899,3,0.0005486466715435259
74176,3,0.0005486466715435259
0352,3,0.0005486466715435259
A4315,3,0.0005486466715435259
66984,3,0.0005486466715435259
J0295,3,0.0005486466715435259
71020,3,0.0005486466715435259
J9201,3,0.0005486466715435259
55060,3,0.0005486466715435259
82355,3,0.0005486466715435259
55875,3,0.0005486466715435259
0333,3,0.0005486466715435259
G8916,3,0.0005486466715435259
C1778,3,0.0005486466715435259
36592,3,0.0005486466715435259
J2800,3,0.0005486466715435259
99070,3,0.0005486466715435259
C1725,3,0.0005486466715435259
77778,3,0.0005486466715435259,77336
26160,3,0.0005486466715435259,11422|11421
84154,2,0.000365764447695684
T1001,2,0.000365764447695684
U0001,2,0.000365764447695684
74000,2,0.000365764447695684
J2795,2,0.000365764447695684
0480,2,0.000365764447695684
97166,2,0.000365764447695684
0434,2,0.000365764447695684
A5105,2,0.000365764447695684
87147,2,0.000365764447695684
J1650,2,0.000365764447695684
0319,2,0.000365764447695684
