cpt,total_count,association,resolveFroms
66982,35368,1.0505242522351264,93005|67005|96374|67010|66984|65875|67028|92018|99156|99157|66680|65865|66250|66852|93000|65870|96365|96372|92019|66930|65772|66020|68200|67500|67515|96360|66821|66600|93010|65860|96375|36000|66850|66625|66820|97597|67715|96376|36430|66825|66030|96366|51702|66830|96361|12051|66635|66983|36410|66500|11042|66940|93041|64483|62323|66920|36600|13101|13102|65810
0360,33080,0.9825645290640687
0276,29463,0.8751299492084237
0636,26771,0.7951703448480708
0250,21488,0.6382511064246889
V2632,20674,0.6140731279888318
J2250,19311,0.5735883803130662
0370,18252,0.5421332462054831
0710,17830,0.5295987168443876
J0171,15656,0.4650250987613984
0272,15341,0.4556687557548935
J3010,11799,0.35046187661508305
0270,9535,0.2832150176730924
82962,6856,0.20364154810348412,82948|82947
J7120,6458,0.19181988297145572
J2001,5662,0.16817655270739892
0301,5284,0.15694894109959306
0258,5257,0.15614696884189266
J2704,5072,0.15065197374283423
C1780,4089,0.12145424302729677
J1100,3743,0.11117711705824695
J3490,3555,0.10559301393055515
00142,3547,0.10535539252086613,G0463|99152|99153|94640|94761|94760|99211|99285|99212|99284|99213|94762|99283|G0500|99214|94660|81003|99282|99218|99281|93306|99219|C8929|93308|81002|81015|99204|93970
J2405,3546,0.105325689844655
0278,3485,0.10351382659577628
0300,3402,0.10104850447025276
0637,2963,0.08800902961356818
A9270,2378,0.07063296403005911
J0690,2000,0.05940535242225325
0271,1898,0.05637567944871833
J3370,1532,0.04550449995544598
80053,1261,0.037455074702230674,80048|84295|82435|84520
0259,1195,0.03549469807229631
J3473,1183,0.035138265957762795
J3301,1144,0.033979861585528855
J1580,1031,0.030623459173671548
V2787,994,0.02952446015385986
V2630,971,0.02884129860100395
0964,869,0.025811625627469036
C1783,842,0.025009653369768615
J1097,815,0.024207681112068197
J0697,792,0.023524519559212285
J7040,740,0.021979980396233702
V2788,691,0.020524549261888497
0191T,689,0.020465143909466244
J3471,685,0.020346333204621737
J2370,677,0.020108711794932725
J7030,674,0.020019603766299344
C9447,659,0.019574063623132444
36415,633,0.01880179404164315
0306,606,0.017999821783942733
0730,591,0.017554281640775833
U0002,568,0.01687112008791992,U0003|U0004
66174,549,0.016306769239908515,65820|66682|67255|65800
67113,544,0.01615825585885288,67036|67040|67042|67039|67108|67041|67228|67015|67107|67145|67105|67227|67110
J2280,542,0.016098850506430628
L8610,536,0.01592063444916387
