cpt,total_count,association,resolveFroms
99152,93,1.4307692307692308,93005|96372|96374|94760|96376|99285|G0463|96360|94761|96375
37221,69,1.0615384615384615,75716|75710|75774|36245|36247|36246|75630|36140|76000|36600|75736|96361|76998|76942
C9767,65,1.0
0636,64,0.9846153846153847
C1769,62,0.9538461538461539
0272,62,0.9538461538461539
0278,61,0.9384615384615385
J2250,60,0.9230769230769231
C1894,60,0.9230769230769231
C1725,59,0.9076923076923077
J1644,58,0.8923076923076924
C1887,57,0.8769230769230769
J3010,56,0.8615384615384616
80069,52,0.8,80048|84132|82947|84295|82565|82435
Q9967,50,0.7692307692307693
0305,49,0.7538461538461538
85347,45,0.6923076923076923
0300,45,0.6923076923076923
99153,44,0.676923076923077
0250,43,0.6615384615384615
0481,42,0.6461538461538462
0301,41,0.6307692307692307
C1876,40,0.6153846153846154
0370,37,0.5692307692307692
36415,35,0.5384615384615384
C1753,34,0.5230769230769231
0730,33,0.5076923076923077
C1724,32,0.49230769230769234
C2623,32,0.49230769230769234
85025,32,0.49230769230769234
85610,31,0.47692307692307695
85027,30,0.46153846153846156,85018|85014
C1760,28,0.4307692307692308
37252,28,0.4307692307692308
0710,26,0.4
0323,26,0.4
J7030,26,0.4
0361,22,0.3384615384615385
C1874,20,0.3076923076923077
0258,17,0.26153846153846155
J2001,17,0.26153846153846155
0402,17,0.26153846153846155
85730,17,0.26153846153846155
0255,16,0.24615384615384617
80053,15,0.23076923076923078
0360,15,0.23076923076923078
93971,15,0.23076923076923078,76937
82962,14,0.2153846153846154
J0360,14,0.2153846153846154
0637,12,0.18461538461538463
C1714,12,0.18461538461538463
37253,11,0.16923076923076924
0762,11,0.16923076923076924
0372,11,0.16923076923076924
0320,10,0.15384615384615385
0480,10,0.15384615384615385
C1884,10,0.15384615384615385
0270,10,0.15384615384615385
J3490,10,0.15384615384615385
J2720,9,0.13846153846153847
71045,9,0.13846153846153847
G0378,9,0.13846153846153847
0324,9,0.13846153846153847
J2270,9,0.13846153846153847
83735,8,0.12307692307692308
80061,8,0.12307692307692308
0306,8,0.12307692307692308
Q9966,8,0.12307692307692308
U0003,8,0.12307692307692308,U0004
J1170,7,0.1076923076923077
J7040,7,0.1076923076923077
C9774,7,0.1076923076923077,37228
J2405,6,0.09230769230769231
J1200,6,0.09230769230769231
37229,6,0.09230769230769231,37186
93460,6,0.09230769230769231,36569|93459|33210
83036,5,0.07692307692307693
0761,5,0.07692307692307693
87426,5,0.07692307692307693
0921,5,0.07692307692307693
C9765,5,0.07692307692307693
A9270,5,0.07692307692307693
A6258,5,0.07692307692307693
J0690,5,0.07692307692307693
J2704,5,0.07692307692307693
U0005,5,0.07692307692307693
C9803,5,0.07692307692307693
0260,5,0.07692307692307693
37227,5,0.07692307692307693,37224|37226
84100,4,0.06153846153846154
C1885,4,0.06153846153846154
C9766,4,0.06153846153846154
G0379,4,0.06153846153846154
C1757,4,0.06153846153846154
0371,3,0.046153846153846156
37220,3,0.046153846153846156
J1815,3,0.046153846153846156
J7120,3,0.046153846153846156
J0583,3,0.046153846153846156
0302,3,0.046153846153846156
