cpt,total_count,association,resolveFroms
57335,80,1.25,96361|96375|96374|62322|96360|96376|96365|96372|96366|96367|93005
0360,62,0.96875
0636,59,0.921875
J3010,49,0.765625
J2405,44,0.6875
J0690,42,0.65625
J2704,41,0.640625
J2250,40,0.625
J1100,38,0.59375
0250,32,0.5
J7120,32,0.5
0370,30,0.46875
0272,29,0.453125
0710,27,0.421875
0300,22,0.34375
J1170,22,0.34375
J0131,22,0.34375
0258,21,0.328125
56805,20,0.3125
0270,18,0.28125
80069,18,0.28125,80048|84295|84132|82947|82565
J1885,17,0.265625
J3490,16,0.25
0278,16,0.25
0301,16,0.25
36415,14,0.21875
J7030,14,0.21875
J2270,14,0.21875
G0378,12,0.1875
0762,12,0.1875
85025,12,0.1875
0305,12,0.1875
J2001,11,0.171875
88305,11,0.171875
0312,11,0.171875
J2710,11,0.171875
57288,11,0.171875,52000
J1720,10,0.15625
14301,10,0.15625,14040
C1771,9,0.140625
86900,7,0.109375
86901,7,0.109375
81025,7,0.109375
0306,6,0.09375
56620,6,0.09375
A4358,6,0.09375
J2550,6,0.09375
C9399,6,0.09375
0274,6,0.09375
J7050,6,0.09375
86850,6,0.09375
85027,6,0.09375,85014
J0171,5,0.078125
14302,5,0.078125
J2175,5,0.078125
J2765,5,0.078125
0310,5,0.078125
J2795,5,0.078125
58262,5,0.078125,58661|58940
C9290,4,0.0625
80053,4,0.0625
J1940,4,0.0625
C1758,4,0.0625
0307,4,0.0625
54520,4,0.0625
54125,4,0.0625
J2370,4,0.0625
53430,4,0.0625
57260,4,0.0625,15777
82803,4,0.0625,94760
87088,4,0.0625,87075|87070
15240,3,0.046875
J1956,3,0.046875
J0330,3,0.046875
0302,3,0.046875
0309,3,0.046875
87077,3,0.046875
53410,3,0.046875
S0020,3,0.046875
0260,3,0.046875
J1580,3,0.046875
J1790,2,0.03125
58999,2,0.03125
56625,2,0.03125
15241,2,0.03125
14041,2,0.03125
A4357,2,0.03125
88341,2,0.03125
88342,2,0.03125
U0002,2,0.03125
J1644,2,0.03125
83605,2,0.03125
82330,2,0.03125
J1200,2,0.03125
81001,2,0.03125
87186,2,0.03125
55150,2,0.03125
88302,2,0.03125
C9250,2,0.03125
Q9968,2,0.03125
53400,2,0.03125
87086,2,0.03125
0259,2,0.03125
J0694,2,0.03125
0499,2,0.03125
00940,2,0.03125
Q0162,2,0.03125
58571,2,0.03125
52332,2,0.03125
58301,2,0.03125
46761,2,0.03125
J7040,2,0.03125
J0696,2,0.03125
S5010,2,0.03125
0940,2,0.03125
82962,2,0.03125
0460,2,0.03125
88304,2,0.03125
88300,2,0.03125
15120,1,0.015625
A9270,1,0.015625
0637,1,0.015625
87389,1,0.015625
C1781,1,0.015625
J2720,1,0.015625
11200,1,0.015625
90686,1,0.015625
90471,1,0.015625
0771,1,0.015625
45499,1,0.015625
J7060,1,0.015625
85730,1,0.015625
85610,1,0.015625
76856,1,0.015625
C1751,1,0.015625
36556,1,0.015625
0402,1,0.015625
94799,1,0.015625
J3475,1,0.015625
0410,1,0.015625
G0379,1,0.015625
82248,1,0.015625
83690,1,0.015625
52287,1,0.015625
J0585,1,0.015625
80305,1,0.015625
J8499,1,0.015625
J8501,1,0.015625
15734,1,0.015625
C9803,1,0.015625
87635,1,0.015625
P9045,1,0.015625
C1729,1,0.015625
059D30Z,1,0.015625
31599,1,0.015625
19328,1,0.015625
0HQQXZZ,1,0.015625
19340,1,0.015625
53431,1,0.015625
J2930,1,0.015625
56441,1,0.015625
J0290,1,0.015625
57425,1,0.015625
88307,1,0.015625
84702,1,0.015625
15839,1,0.015625
56800,1,0.015625
J0360,1,0.015625
J2274,1,0.015625
J2300,1,0.015625
J1650,1,0.015625
A6260,1,0.015625
0W4N071,1,0.015625
J2543,1,0.015625
A4322,1,0.015625
89342,1,0.015625
J3260,1,0.015625
0273,1,0.015625
45560,1,0.015625
57283,1,0.015625
C1769,1,0.015625
57308,1,0.015625
Q4124,1,0.015625
J0295,1,0.015625
49650,1,0.015625
J3370,1,0.015625
S0028,1,0.015625
15740,1,0.015625
C1757,1,0.015625
L8699,1,0.015625
20926,1,0.015625
15879,1,0.015625
57287,1,0.015625
0730,1,0.015625
87102,1,0.015625
87206,1,0.015625
87116,1,0.015625
87015,1,0.015625
57421,1,0.015625
87205,1,0.015625
0271,1,0.015625
57130,1,0.015625
J1240,1,0.015625
49407,1,0.015625
