cpt,total_count,association,resolveFroms
28100,1991,1.3731034482758622,64445|64450|64447|93005|28120|64446|96374|28118|11043|96375|96372|28070|20240|64448|96376|28020|96365|20550|96361|94002|64415|11044|64416|20551|28190|12041|93000|11042|93010|20615|99157|99156
0360,1419,0.9786206896551725
27870,1306,0.9006896551724138,20680|29898|27625|27680|27620|20900|27610|27626|27640|20605|29894|27641|28102|27681|27700|28103|27638|27637|27848
0636,1267,0.8737931034482759
J3010,1095,0.7551724137931034
J2405,1026,0.7075862068965517
J2250,1017,0.7013793103448276
J0690,976,0.6731034482758621
J2704,920,0.6344827586206897
J1100,866,0.5972413793103448
0278,610,0.4206896551724138
0250,593,0.4089655172413793
J7120,578,0.3986206896551724
0710,549,0.3786206896551724
0370,540,0.3724137931034483
0320,494,0.3406896551724138
C1713,489,0.3372413793103448
0272,472,0.3255172413793103
J1885,436,0.3006896551724138
28297,388,0.2675862068965517,28740|28285|28730|28306|28296|28298|28270|28308|28299|28108|28122|28304|28291|28208|28292|28288|11420|28124|28024|14040|28485|64455|28310|11750|11421|11423|28126|28240|28080
J2795,331,0.22827586206896552
J1170,311,0.21448275862068966
J3490,291,0.2006896551724138
0301,251,0.17310344827586208
0300,240,0.16551724137931034
0258,229,0.1579310344827586
0270,220,0.15172413793103448
J2001,216,0.1489655172413793
80053,210,0.14482758620689656,80048|84132|82947|84295|84520|82565|82435|82374|80051
88311,194,0.13379310344827586
27687,193,0.13310344827586207,27658|27630
81025,192,0.13241379310344828
88304,188,0.1296551724137931,88160
0312,174,0.12
J0131,173,0.1193103448275862
0310,154,0.10620689655172413
J0330,151,0.10413793103448275
0402,142,0.09793103448275862
0307,135,0.09310344827586207
0Q5L0ZZ,133,0.09172413793103448
J2370,131,0.09034482758620689
73600,116,0.08
J2710,115,0.07931034482758621
82962,111,0.07655172413793103,82948
27650,110,0.07586206896551724,27606|27605
27691,108,0.07448275862068965,27685|27690|27664
73630,105,0.07241379310344828,73660
0305,100,0.06896551724137931
36415,100,0.06896551724137931,99211
88305,99,0.06827586206896552
J2765,99,0.06827586206896552
73620,95,0.06551724137931035
0424,92,0.06344827586206897
J7030,90,0.06206896551724138
0271,87,0.06
85027,87,0.06,85014|85018
01480,84,0.057931034482758624,94760|94640|94762|94761|94660|93923|99285|99284|77002
97161,79,0.05448275862068966
0361,79,0.05448275862068966
28725,76,0.05241379310344828,28116|28302|28220|0335T|28225|28262|28226|28222
73610,74,0.05103448275862069
0306,72,0.0496551724137931
0420,70,0.04827586206896552
