cpt,total_count,association,resolveFroms
27305,927,1.2751031636863823,93005|64448|64447|96374|64450|96375|96361|96376|96365|64446|64425|27275|64415|93010|96366|11042|64445|27570|62322|12002|36600|11043|64449
0360,721,0.9917469050894085
0636,607,0.8349381017881705
J2405,495,0.6808803301237965
J3010,491,0.6753782668500687
J0690,482,0.6629986244841816
J2250,459,0.6313617606602476
J2704,454,0.624484181568088
J1100,427,0.5873452544704264
27130,384,0.5281980742778541,29916|27065|27071|77002|27005
0250,365,0.5020632737276479
0710,334,0.4594222833562586
J7120,317,0.4360385144429161
0370,315,0.4332874828060523
0272,314,0.43191196698762035
J1885,278,0.38239339752407153
27447,258,0.35488308115543327,29881|29888|29875|29876|29877|20610|64708|27425|29882|27347|27536|29880|27435|27340|27301|27422|29884|27418|27427|29870|27405|27335|27310|27327|27328|27360|27535|27556|27334|27337|29874|27407|27429|29889|27487|29883|27540|29879|29505|29325
J1170,231,0.3177441540577717
0278,211,0.2902338376891334
C1713,185,0.2544704264099037
0300,170,0.23383768913342504
0258,160,0.2200825309491059
J2795,144,0.19807427785419532
0320,143,0.19669876203576342
0301,141,0.1939477303988996
01250,140,0.19257221458046767,94760|76000|94640|94761|94660|99285|99284|93971|99218|99152|99283
80069,134,0.1843191196698762,80048|82947|84132|84295|82565|82435|84520|82374|82310|80051
0270,132,0.1815680880330124
J3490,126,0.1733149931224209
J2001,118,0.1623108665749656
J0131,108,0.1485557083906465
0305,106,0.14580467675378267
J2270,101,0.13892709766162312
97163,95,0.13067400275103164,97161
0420,93,0.1279229711141678
0424,92,0.1265474552957359
36415,90,0.12379642365887207
J0330,89,0.12242090784044017
J2710,88,0.12104539202200826
J0171,87,0.11966987620357634
J2370,87,0.11966987620357634
85027,82,0.11279229711141678,85014|85018|85049
0637,81,0.11141678129298486
81025,79,0.10866574965612105
J7030,76,0.10453920220082531
0271,75,0.1031636863823934
97116,69,0.09491059147180192
0307,69,0.09491059147180192
27299,68,0.09353507565337002
85025,67,0.0921595598349381
0361,66,0.0907840440165062
C1776,61,0.08390646492434663
0306,61,0.08390646492434663
C9290,61,0.08390646492434663
73564,59,0.0811554332874828,73560
0730,57,0.07840440165061899
0460,51,0.07015130674002751
J3370,49,0.06740027510316368
87086,48,0.06602475928473177,87075|87070|87081
J2175,45,0.061898211829436035
A9270,45,0.061898211829436035
J1200,44,0.06052269601100413
85610,41,0.05639614855570839
G0237,41,0.05639614855570839,97162|97165|97166|97802
86900,37,0.05089408528198074
86901,37,0.05089408528198074
86850,37,0.05089408528198074
29915,37,0.05089408528198074,29862|29863|29860
82962,36,0.04951856946354883
0762,36,0.04951856946354883
88304,35,0.048143053645116916
0402,35,0.048143053645116916
J2550,35,0.048143053645116916
85730,34,0.04676753782668501
29914,33,0.0453920220082531
97110,32,0.04401650618982118
87641,32,0.04401650618982118
J2765,31,0.04264099037138927
G0378,29,0.039889958734525444
G0480,28,0.03851444291609354,81001|81003
0259,27,0.037138927097661624
0310,27,0.037138927097661624
80053,27,0.037138927097661624
J1580,26,0.03576341127922971
97530,26,0.03576341127922971
A6258,24,0.033012379642365884
J7050,24,0.033012379642365884
0312,22,0.030261348005502064
73525,22,0.030261348005502064,73501
29999,21,0.02888583218707015
84703,21,0.02888583218707015
87205,19,0.026134800550206328
J0670,18,0.024759284731774415
G8978,18,0.024759284731774415
0309,18,0.024759284731774415
G8979,17,0.023383768913342505
73502,16,0.02200825309491059
0260,16,0.02200825309491059
J2274,15,0.02063273727647868
0302,14,0.01925722145804677
85652,14,0.01925722145804677
J7999,14,0.01925722145804677
97535,14,0.01925722145804677
0434,14,0.01925722145804677
J3475,14,0.01925722145804677
0274,14,0.01925722145804677
0410,13,0.017881705639614855
0940,13,0.017881705639614855
20999,13,0.017881705639614855
27385,13,0.017881705639614855,20690|27306
J0735,12,0.016506189821182942
G8980,12,0.016506189821182942
0251,12,0.016506189821182942
J2800,12,0.016506189821182942
J7040,12,0.016506189821182942
87635,12,0.016506189821182942
83036,11,0.015130674002751032
A6454,11,0.015130674002751032
J8501,11,0.015130674002751032
S0020,11,0.015130674002751032
27466,11,0.015130674002751032,27450
A6212,10,0.013755158184319119
76001,10,0.013755158184319119
C1769,10,0.013755158184319119
0430,10,0.013755158184319119
J0360,10,0.013755158184319119
82948,10,0.013755158184319119
88305,10,0.013755158184319119,89060
27036,10,0.013755158184319119,27001|26990|27070|27054|29450
88311,9,0.012379642365887207
0324,9,0.012379642365887207
0252,9,0.012379642365887207
U0003,9,0.012379642365887207,U0004
A4649,8,0.011004126547455296
J8499,8,0.011004126547455296
Q0162,8,0.011004126547455296
28730,8,0.011004126547455296,28234|28262|28300
J0780,7,0.009628610729023384
J1644,7,0.009628610729023384
C9399,7,0.009628610729023384
71046,7,0.009628610729023384
J7060,7,0.009628610729023384
J3360,7,0.009628610729023384
87186,6,0.008253094910591471
J1650,6,0.008253094910591471
A4217,6,0.008253094910591471
0421,6,0.008253094910591471
A6197,6,0.008253094910591471
87426,6,0.008253094910591471
0232T,6,0.008253094910591471
0412,6,0.008253094910591471
J2310,6,0.008253094910591471
C1762,6,0.008253094910591471
S0028,6,0.008253094910591471
L1830,6,0.008253094910591471
0279,6,0.008253094910591471
14020,6,0.008253094910591471,20552|11406|97605
27612,6,0.008253094910591471,27606|27630
C1751,5,0.0068775790921595595
87077,5,0.0068775790921595595
29873,5,0.0068775790921595595
J3301,5,0.0068775790921595595
J3480,5,0.0068775790921595595
0450,5,0.0068775790921595595
S0077,5,0.0068775790921595595
J1030,5,0.0068775790921595595
73552,5,0.0068775790921595595
27394,5,0.0068775790921595595,27390
27485,4,0.005502063273727648
U0005,4,0.005502063273727648
82306,4,0.005502063273727648
72170,4,0.005502063273727648
0369,4,0.005502063273727648
87176,4,0.005502063273727648
J1642,4,0.005502063273727648
88300,4,0.005502063273727648
C1729,4,0.005502063273727648
90686,4,0.005502063273727648
86140,4,0.005502063273727648
0771,4,0.005502063273727648
A6252,4,0.005502063273727648
0PC00ZZ,4,0.005502063273727648
87102,4,0.005502063273727648
J1720,4,0.005502063273727648
73590,4,0.005502063273727648
71045,4,0.005502063273727648
01400,4,0.005502063273727648
J1630,4,0.005502063273727648
0761,4,0.005502063273727648
A4216,4,0.005502063273727648
87088,4,0.005502063273727648,87071|87073
87560,4,0.005502063273727648,87206
27690,4,0.005502063273727648,27664
0QPL04Z,3,0.0041265474552957355
94799,3,0.0041265474552957355
88331,3,0.0041265474552957355
J2060,3,0.0041265474552957355
C9803,3,0.0041265474552957355
89051,3,0.0041265474552957355
0431,3,0.0041265474552957355
0SJC4ZZ,3,0.0041265474552957355
17999,3,0.0041265474552957355
A6250,3,0.0041265474552957355
27599,3,0.0041265474552957355
0964,3,0.0041265474552957355
0975,3,0.0041265474552957355
G0008,3,0.0041265474552957355
A6455,3,0.0041265474552957355
L1832,3,0.0041265474552957355
84702,3,0.0041265474552957355
87640,3,0.0041265474552957355
J1815,3,0.0041265474552957355
J7042,3,0.0041265474552957355
Z7512,3,0.0041265474552957355
82803,3,0.0041265474552957355
27705,3,0.0041265474552957355
83735,3,0.0041265474552957355
0760,3,0.0041265474552957355
J1741,3,0.0041265474552957355
U0002,3,0.0041265474552957355
27687,3,0.0041265474552957355
A6402,3,0.0041265474552957355
C1763,3,0.0041265474552957355
J0702,3,0.0041265474552957355
27045,3,0.0041265474552957355,27043|27047
27691,3,0.0041265474552957355,27685
27438,2,0.002751031636863824
88341,2,0.002751031636863824
88342,2,0.002751031636863824
27095,2,0.002751031636863824
72020,2,0.002751031636863824
J0461,2,0.002751031636863824
0JNL0ZZ,2,0.002751031636863824
J7070,2,0.002751031636863824
51798,2,0.002751031636863824
J0278,2,0.002751031636863824
A6220,2,0.002751031636863824
J3590,2,0.002751031636863824
C9359,2,0.002751031636863824
87636,2,0.002751031636863824
85651,2,0.002751031636863824
27096,2,0.002751031636863824
P9041,2,0.002751031636863824
01202,2,0.002751031636863824
73110,2,0.002751031636863824
Q4114,2,0.002751031636863824
C1734,2,0.002751031636863824
Z7506,2,0.002751031636863824
Z7508,2,0.002751031636863824
82330,2,0.002751031636863824
94664,2,0.002751031636863824
A4357,2,0.002751031636863824
A6223,2,0.002751031636863824
0352,2,0.002751031636863824
L1686,2,0.002751031636863824
87116,2,0.002751031636863824
87015,2,0.002751031636863824
C1758,2,0.002751031636863824
84484,2,0.002751031636863824
J8597,2,0.002751031636863824
J7620,2,0.002751031636863824
J0696,2,0.002751031636863824
73600,2,0.002751031636863824
A6253,2,0.002751031636863824
27025,2,0.002751031636863824
0983,2,0.002751031636863824
90471,2,0.002751031636863824
J7512,2,0.002751031636863824
27758,2,0.002751031636863824
L8699,2,0.002751031636863824
27412,2,0.002751031636863824
J7699,2,0.002751031636863824
86328,2,0.002751031636863824
A6222,2,0.002751031636863824
29861,2,0.002751031636863824
80307,2,0.002751031636863824
64712,2,0.002751031636863824,27600
28039,2,0.002751031636863824,28008
C1781,1,0.001375515818431912
27658,1,0.001375515818431912
0322,1,0.001375515818431912
38232,1,0.001375515818431912
Q4107,1,0.001375515818431912
96379,1,0.001375515818431912
J7799,1,0.001375515818431912
A4338,1,0.001375515818431912
27380,1,0.001375515818431912
73000,1,0.001375515818431912
23515,1,0.001375515818431912
0985,1,0.001375515818431912
84145,1,0.001375515818431912
82728,1,0.001375515818431912
73562,1,0.001375515818431912
83615,1,0.001375515818431912
A6450,1,0.001375515818431912
C1887,1,0.001375515818431912
A9273,1,0.001375515818431912
G0260,1,0.001375515818431912
A9152,1,0.001375515818431912
J1240,1,0.001375515818431912
73080,1,0.001375515818431912
0623,1,0.001375515818431912
0980,1,0.001375515818431912
01999,1,0.001375515818431912
S0106,1,0.001375515818431912
0942,1,0.001375515818431912
E0114,1,0.001375515818431912
0290,1,0.001375515818431912
G0379,1,0.001375515818431912
01210,1,0.001375515818431912
L2624,1,0.001375515818431912
L1685,1,0.001375515818431912
L2830,1,0.001375515818431912
J2920,1,0.001375515818431912
X7700,1,0.001375515818431912
88307,1,0.001375515818431912
N,1,0.001375515818431912
J7643,1,0.001375515818431912
0419,1,0.001375515818431912
73610,1,0.001375515818431912
S0119,1,0.001375515818431912
73700,1,0.001375515818431912
A6255,1,0.001375515818431912
E0190,1,0.001375515818431912
97167,1,0.001375515818431912
0921,1,0.001375515818431912
87101,1,0.001375515818431912
J7613,1,0.001375515818431912
A6209,1,0.001375515818431912
24200,1,0.001375515818431912
94060,1,0.001375515818431912
76999,1,0.001375515818431912
Q4145,1,0.001375515818431912
83880,1,0.001375515818431912
0499,1,0.001375515818431912
71010,1,0.001375515818431912
J1453,1,0.001375515818431912
Z7510,1,0.001375515818431912
87555,1,0.001375515818431912
87190,1,0.001375515818431912
01360,1,0.001375515818431912
BR19ZZZ,1,0.001375515818431912
28725,1,0.001375515818431912
28011,1,0.001375515818431912
27325,1,0.001375515818431912
28240,1,0.001375515818431912
27692,1,0.001375515818431912
27602,1,0.001375515818431912
28755,1,0.001375515818431912
0121,1,0.001375515818431912
J1626,1,0.001375515818431912
0960,1,0.001375515818431912
J1040,1,0.001375515818431912
A6256,1,0.001375515818431912
94770,1,0.001375515818431912
J7502,1,0.001375515818431912
J3250,1,0.001375515818431912
A4306,1,0.001375515818431912
36416,1,0.001375515818431912
J7121,1,0.001375515818431912
0253,1,0.001375515818431912
88314,1,0.001375515818431912
88348,1,0.001375515818431912
20205,1,0.001375515818431912
88319,1,0.001375515818431912
A6208,1,0.001375515818431912
A6207,1,0.001375515818431912
76496,1,0.001375515818431912
76937,1,0.001375515818431912
52000,1,0.001375515818431912
27870,1,0.001375515818431912
20694,1,0.001375515818431912
15738,1,0.001375515818431912
15777,1,0.001375515818431912
36620,1,0.001375515818431912
27472,1,0.001375515818431912
C1773,1,0.001375515818431912
Q4126,1,0.001375515818431912
01392,1,0.001375515818431912
0001,1,0.001375515818431912
97039,1,0.001375515818431912
86923,1,0.001375515818431912
E0676,1,0.001375515818431912
0299,1,0.001375515818431912
Q0177,1,0.001375515818431912
28899,1,0.001375515818431912
73630,1,0.001375515818431912
0SGH04Z,1,0.001375515818431912
0262,1,0.001375515818431912
97112,1,0.001375515818431912
A7521,1,0.001375515818431912
C9113,1,0.001375515818431912
27066,1,0.001375515818431912
27486,1,0.001375515818431912
A4550,1,0.001375515818431912
01200,1,0.001375515818431912
83690,1,0.001375515818431912
Q9967,1,0.001375515818431912
70450,1,0.001375515818431912
72125,1,0.001375515818431912
73090,1,0.001375515818431912
74177,1,0.001375515818431912
71260,1,0.001375515818431912
70486,1,0.001375515818431912
G1004,1,0.001375515818431912
0351,1,0.001375515818431912
0359,1,0.001375515818431912
0682,1,0.001375515818431912
27392,1,0.001375515818431912
0920,1,0.001375515818431912
A4663,1,0.001375515818431912
A7001,1,0.001375515818431912
A7002,1,0.001375515818431912
A4556,1,0.001375515818431912
A4221,1,0.001375515818431912
A4615,1,0.001375515818431912
27695,1,0.001375515818431912
A4369,1,0.001375515818431912
26055,1,0.001375515818431912
G8982,1,0.001375515818431912
G8981,1,0.001375515818431912
J2780,1,0.001375515818431912
S0170,1,0.001375515818431912
84443,1,0.001375515818431912
Q4125,1,0.001375515818431912
0982,1,0.001375515818431912
J2400,1,0.001375515818431912
J0697,1,0.001375515818431912
C2626,1,0.001375515818431912
87076,1,0.001375515818431912
0S990ZZ,1,0.001375515818431912
0SBB0ZZ,1,0.001375515818431912
