cpt,total_count,association,resolveFroms
0221T,30,1.2,93005|96374
0360,24,0.96
J2405,23,0.92
0636,23,0.92
0278,22,0.88
C1713,21,0.84
J2001,17,0.68
J3010,14,0.56
J0690,14,0.56
0301,9,0.36
0250,9,0.36
0270,7,0.28
J3370,6,0.24
J2370,6,0.24
0710,6,0.24
0258,6,0.24
0370,6,0.24
0272,6,0.24
0252,6,0.24
84703,4,0.16
80048,3,0.12
36415,3,0.12
G0378,3,0.12
0305,3,0.12
0762,3,0.12
0300,3,0.12
0730,3,0.12
J2550,3,0.12
J2710,2,0.08
J1170,2,0.08
J7120,2,0.08
J2704,2,0.08
0260,2,0.08
82948,2,0.08
87081,2,0.08
85025,2,0.08
71046,2,0.08
0306,2,0.08
0320,2,0.08
J2765,2,0.08
63267,2,0.08
20936,1,0.04
85027,1,0.04
22614,1,0.04
22853,1,0.04
88311,1,0.04
C1889,1,0.04
A9270,1,0.04
88304,1,0.04
85730,1,0.04
22612,1,0.04
85610,1,0.04
81001,1,0.04
0637,1,0.04
0307,1,0.04
0312,1,0.04
94760,1,0.04
0460,1,0.04
J2185,1,0.04
63030,1,0.04
0925,1,0.04
94640,1,0.04
0412,1,0.04
J1815,1,0.04
0222T,1,0.04
J2250,1,0.04
C1729,1,0.04
0259,1,0.04
U0003,1,0.04
J3360,1,0.04
82962,1,0.04
J2270,1,0.04
94664,1,0.04
0410,1,0.04
J0360,1,0.04
