cpt,total_count,association,resolveFroms
88323,5990,1.4228028503562946,88307|88305|88342|88360|88304|88312|88361|88344|88377|88374|88173|88365|88367|88108|88368|88104
19101,5009,1.1897862232779097,93005|76942|96365|96375|96374|96376|96361|96372|96366|64450|96367|76998|96360|12031|13101|10035|19100|13102|93000|64461|10021|99156|12032|36430|64462|93041|77021|36000|36600|99157|13132|13121|64488|64417|96368|88172|95819|76380|51702|64486|64463|94200|13133|12035|36410|93010|13122
0360,3833,0.9104513064133016
19307,3714,0.8821852731591449,38525|19301|19303|38500|19120|19125|19083|19318|19110|19328|19287|19081|19284|19330|19302|11042|19288|97597|19112|11043|11046|11045|19085|19300|97598
0636,3467,0.8235154394299288
J3010,2938,0.6978622327790974
J2405,2724,0.6470308788598574
J2250,2623,0.623040380047506
J2704,2509,0.5959619952494062
J0690,2152,0.5111638954869359
J1100,2014,0.4783847980997625
0310,1886,0.4479809976247031
0312,1767,0.41971496437054634
0250,1629,0.3869358669833729
0710,1482,0.35201900237529693
0370,1451,0.3446555819477435
0320,1378,0.3273159144893112
J7120,1363,0.32375296912114016
0272,1263,0.3
0300,999,0.23729216152019003
0301,856,0.2033254156769596
J1885,842,0.2
0361,808,0.19192399049881234
0258,788,0.18717339667458432
0270,757,0.17980997624703088
81025,741,0.17600950118764846
80053,720,0.171021377672209,80048|82947|84132|84295|82565|84520|80051
J2001,706,0.16769596199524942
J1170,648,0.15391923990498813
87086,636,0.15106888361045132,87070|87075|87081|87071|87073
J3490,605,0.14370546318289787
J0131,532,0.12636579572446555
0307,510,0.12114014251781473
0401,507,0.12042755344418052
0278,472,0.11211401425178147
0305,451,0.10712589073634204
36415,450,0.10688836104513064,99211
00400,435,0.10332541567695962,99285|94640|94760|99284|G0463|76000|93306|94762|94761|99213|99212|94660|99152|93970|99153|99283|99218|93926|99215|99220|99202|99219
J2370,380,0.09026128266033254
85025,364,0.08646080760095012,85004
77066,364,0.08646080760095012,77065|96523
0306,354,0.0840855106888361
0271,334,0.07933491686460807
0730,331,0.07862232779097388
82962,305,0.07244655581947744
87205,286,0.0679334916864608
J0330,275,0.06532066508313539
J2765,270,0.06413301662707839
78195,269,0.06389548693586698,38792|77001|77790|A9503|0395T|A9502|A9500|A9510
85027,262,0.06223277909738718,85014|85018|85049
0402,258,0.061282660332541566
84703,240,0.057007125890736345
88331,235,0.055819477434679333,88329|88333|88334|88160
0343,232,0.05510688836104513
0637,225,0.05344418052256532
