cpt,total_count,association,resolveFroms
99152,25,1.0869565217391304,93005|96372|96374|96376
C9774,23,1.0
C1769,21,0.9130434782608695
Q9967,21,0.9130434782608695,Q9966
J3010,20,0.8695652173913043
J2250,20,0.8695652173913043
C1887,20,0.8695652173913043
J1644,20,0.8695652173913043
C1894,20,0.8695652173913043
0305,20,0.8695652173913043
0636,20,0.8695652173913043
0272,20,0.8695652173913043
85347,18,0.782608695652174
99153,17,0.7391304347826086
0370,17,0.7391304347826086
C1725,16,0.6956521739130435
0360,16,0.6956521739130435
37225,16,0.6956521739130435,75716|75710|36430|11044
0710,15,0.6521739130434783
0250,15,0.6521739130434783
76937,15,0.6521739130434783
J7030,14,0.6086956521739131
0402,14,0.6086956521739131
C1714,13,0.5652173913043478
0301,12,0.5217391304347826
0278,12,0.5217391304347826
0300,11,0.4782608695652174
0270,11,0.4782608695652174
75625,11,0.4782608695652174
0320,11,0.4782608695652174
80069,11,0.4782608695652174,80048|82947|84132
C1724,9,0.391304347826087
36415,9,0.391304347826087
C1760,8,0.34782608695652173
J2720,8,0.34782608695652173
J7040,8,0.34782608695652173
85027,8,0.34782608695652173,85014|85018
C2623,7,0.30434782608695654
85025,7,0.30434782608695654
0481,6,0.2608695652173913
C1884,6,0.2608695652173913
0361,6,0.2608695652173913
J1170,6,0.2608695652173913
C1753,5,0.21739130434782608
37253,5,0.21739130434782608
37252,5,0.21739130434782608
0323,5,0.21739130434782608
0730,5,0.21739130434782608
C9766,5,0.21739130434782608
0255,5,0.21739130434782608
0258,5,0.21739130434782608
82962,4,0.17391304347826086
85610,4,0.17391304347826086
86900,4,0.17391304347826086
86920,4,0.17391304347826086
86901,4,0.17391304347826086
86850,4,0.17391304347826086
0302,4,0.17391304347826086
J2405,4,0.17391304347826086
0762,4,0.17391304347826086
J2001,3,0.13043478260869565
P9016,3,0.13043478260869565
A9270,3,0.13043478260869565
0390,3,0.13043478260869565
0637,3,0.13043478260869565
G0378,3,0.13043478260869565
C9767,3,0.13043478260869565
37229,3,0.13043478260869565,75736
J0461,2,0.08695652173913043
74174,2,0.08695652173913043
99285,2,0.08695652173913043
0450,2,0.08695652173913043
0391,2,0.08695652173913043
0352,2,0.08695652173913043
80053,2,0.08695652173913043
87426,2,0.08695652173913043
85730,2,0.08695652173913043
C1874,2,0.08695652173913043
0480,2,0.08695652173913043
87186,2,0.08695652173913043
C1751,2,0.08695652173913043
87075,2,0.08695652173913043
87205,2,0.08695652173913043
88311,2,0.08695652173913043
J1100,2,0.08695652173913043
J7120,2,0.08695652173913043
A4649,2,0.08695652173913043
J0690,2,0.08695652173913043
36569,2,0.08695652173913043
88304,2,0.08695652173913043
87077,2,0.08695652173913043
J0131,2,0.08695652173913043
87070,2,0.08695652173913043
J2765,2,0.08695652173913043
J3490,2,0.08695652173913043
J3370,2,0.08695652173913043
0306,2,0.08695652173913043
0312,2,0.08695652173913043
0372,1,0.043478260869565216
Q9961,1,0.043478260869565216
J1200,1,0.043478260869565216
82948,1,0.043478260869565216
J1327,1,0.043478260869565216
C1876,1,0.043478260869565216
71045,1,0.043478260869565216
G0379,1,0.043478260869565216
80061,1,0.043478260869565216
J2270,1,0.043478260869565216
87040,1,0.043478260869565216
0940,1,0.043478260869565216
0260,1,0.043478260869565216
0324,1,0.043478260869565216
36416,1,0.043478260869565216
J0583,1,0.043478260869565216
C1757,1,0.043478260869565216
J0360,1,0.043478260869565216
C1885,1,0.043478260869565216
87641,1,0.043478260869565216
87635,1,0.043478260869565216
C9803,1,0.043478260869565216
