cpt,total_count,association,resolveFroms
0424T,30,1.25,93005|95970
0636,24,1.0
0278,23,0.9583333333333334
J2704,20,0.8333333333333334
0272,20,0.8333333333333334
J3010,19,0.7916666666666666
J0690,17,0.7083333333333334
0324,15,0.625
J2250,15,0.625
C1769,15,0.625
Q9967,14,0.5833333333333334,Q9966
J2405,13,0.5416666666666666
0360,13,0.5416666666666666
C1823,13,0.5416666666666666
71045,11,0.4583333333333333
0250,11,0.4583333333333333
0710,10,0.4166666666666667
0301,10,0.4166666666666667
0370,10,0.4166666666666667
C1887,10,0.4166666666666667
80053,10,0.4166666666666667,84520|82565|80051|82310|82435|84295|84132
0300,9,0.375
82962,9,0.375,82947
C1778,8,0.3333333333333333
C1894,8,0.3333333333333333
85610,7,0.2916666666666667
C1767,7,0.2916666666666667
0305,7,0.2916666666666667
85025,7,0.2916666666666667
71046,7,0.2916666666666667
36415,7,0.2916666666666667
J3490,7,0.2916666666666667
J0131,7,0.2916666666666667
J1100,7,0.2916666666666667
85730,6,0.25
J0330,6,0.25
J3370,6,0.25
C1892,6,0.25
0361,6,0.25
0270,5,0.20833333333333334
80048,5,0.20833333333333334
J7030,5,0.20833333333333334
0730,5,0.20833333333333334
J1644,5,0.20833333333333334
0255,5,0.20833333333333334
85027,5,0.20833333333333334,85014|85049
J2370,4,0.16666666666666666
C1900,4,0.16666666666666666
J1885,4,0.16666666666666666
0320,3,0.125
0275,3,0.125
J7120,3,0.125
0258,3,0.125
0259,3,0.125
99152,3,0.125,94760
99153,2,0.08333333333333333
C9399,2,0.08333333333333333
0271,2,0.08333333333333333
U0003,2,0.08333333333333333
0480,2,0.08333333333333333
C1787,2,0.08333333333333333
J0171,2,0.08333333333333333
C1816,2,0.08333333333333333
A6258,2,0.08333333333333333
J1200,2,0.08333333333333333
83735,2,0.08333333333333333
0481,2,0.08333333333333333
J7040,2,0.08333333333333333
84550,2,0.08333333333333333
S0020,2,0.08333333333333333
C1725,2,0.08333333333333333
00300,1,0.041666666666666664
J7050,1,0.041666666666666664
93283,1,0.041666666666666664
97161,1,0.041666666666666664
A9270,1,0.041666666666666664
0637,1,0.041666666666666664
0424,1,0.041666666666666664
0921,1,0.041666666666666664
Q9961,1,0.041666666666666664
J2001,1,0.041666666666666664
95941,1,0.041666666666666664
90715,1,0.041666666666666664
0920,1,0.041666666666666664
70360,1,0.041666666666666664
64568,1,0.041666666666666664
L8680,1,0.041666666666666664
J2710,1,0.041666666666666664
97165,1,0.041666666666666664
U0005,1,0.041666666666666664
C9803,1,0.041666666666666664
0306,1,0.041666666666666664
0434,1,0.041666666666666664
0460,1,0.041666666666666664
C1751,1,0.041666666666666664
S0028,1,0.041666666666666664
J2930,1,0.041666666666666664
C1893,1,0.041666666666666664
82330,1,0.041666666666666664
J1580,1,0.041666666666666664
C1874,1,0.041666666666666664
A6255,1,0.041666666666666664
L3660,1,0.041666666666666664
0274,1,0.041666666666666664
Q9950,1,0.041666666666666664
C1773,1,0.041666666666666664
C1732,1,0.041666666666666664
C1730,1,0.041666666666666664
J7999,1,0.041666666666666664
0761,1,0.041666666666666664
J1642,1,0.041666666666666664
