cpt,total_count,association,resolveFroms
57423,1678,2.004778972520908,93005|96374|96375|96376|96365|96361|96372|64488|96366|51702|57260|96367|57240|96360|58660|51701|12001|64520|62322|36430|52000|36600|64486|13132|36410|96368|93010|94002|64430|64483
0360,823,0.983273596176822
57425,790,0.9438470728793309,57267|57282|57268|44970
0636,789,0.942652329749104
J2405,750,0.8960573476702509
J3010,715,0.8542413381123058
J1100,686,0.8195937873357229
58548,651,0.7777777777777778,58662|58541|58550|58262|58575|58260|58554|58545|58120
J2704,649,0.7753882915173238
0278,601,0.7180406212664278
J2250,587,0.7013142174432497
J0690,574,0.6857825567502986
J1170,478,0.5710872162485066
C1781,429,0.5125448028673835
57288,394,0.47072879330943845,51992|56810|57220
J2710,393,0.46953405017921146
J1885,377,0.45041816009557945
0300,346,0.4133811230585424
J7120,326,0.38948626045400236
C1771,307,0.36678614097968937
0250,293,0.35005973715651134
0272,289,0.34528076463560337
0310,257,0.3070489844683393
0710,249,0.2974910394265233
J2001,243,0.2903225806451613
80053,227,0.2712066905615293,80048|82565|82947|84132|84520|80051
J0131,225,0.26881720430107525
88305,221,0.2640382317801673
0370,219,0.2616487455197133
86900,218,0.26045400238948624
86901,216,0.25806451612903225
J3490,210,0.25089605734767023
0258,199,0.23775388291517324
88307,199,0.23775388291517324
85027,192,0.22939068100358423,85014|85018
36415,190,0.2270011947431302
86850,189,0.22580645161290322
0305,184,0.21983273596176822
J2370,182,0.2174432497013142
0762,181,0.2162485065710872
0301,180,0.21505376344086022
0312,155,0.18518518518518517
G0378,144,0.17204301075268819
85025,138,0.16487455197132617
S2900,126,0.15053763440860216
J2270,125,0.14934289127837516
0270,115,0.13739545997610514
C9290,106,0.12664277180406214
0302,105,0.12544802867383512
J2550,103,0.12305854241338113
J0330,101,0.12066905615292713
J2765,97,0.11589008363201912
82962,85,0.1015531660692951
0637,84,0.1003584229390681
81025,84,0.1003584229390681
00840,81,0.0967741935483871,94640|94760|99285|99217|99218|94761|G0463|99152|93306|94660
J8499,73,0.08721624850657109
0307,72,0.08602150537634409
C1729,72,0.08602150537634409
0730,68,0.08124253285543608
88302,67,0.08004778972520908
J1580,66,0.07885304659498207
J0171,66,0.07885304659498207
0260,65,0.07765830346475508
J1644,64,0.07646356033452807
J1200,62,0.07407407407407407
J1650,56,0.06690561529271206
A9270,55,0.06571087216248507
J3475,53,0.06332138590203107
J7030,51,0.06093189964157706
J2175,47,0.056152927120669056
0410,37,0.04420549581839905
J2795,37,0.04420549581839905
0306,36,0.043010752688172046
C1760,35,0.04181600955794504
J7040,35,0.04181600955794504
J7050,34,0.04062126642771804
0259,34,0.04062126642771804
C1758,31,0.037037037037037035
81001,31,0.037037037037037035
0UCB0ZZ,30,0.035842293906810034
0251,30,0.035842293906810034
C1763,30,0.035842293906810034
84703,30,0.035842293906810034
0940,29,0.03464755077658303
85610,29,0.03464755077658303
0271,28,0.03345280764635603
Q9968,28,0.03345280764635603
J7999,27,0.03225806451612903
J1940,27,0.03225806451612903
J0694,27,0.03225806451612903
87086,27,0.03225806451612903,87075
Q4130,26,0.03106332138590203
85730,26,0.03106332138590203
S0077,25,0.02986857825567503
51990,23,0.027479091995221028
V2790,23,0.027479091995221028
0311,22,0.026284348864994027
88112,22,0.026284348864994027,88106|88104
51102,22,0.026284348864994027,52281
86885,21,0.025089605734767026
51798,21,0.025089605734767026
J7121,21,0.025089605734767026
J0360,20,0.023894862604540025
88331,19,0.022700119474313024
J1815,19,0.022700119474313024
J2274,19,0.022700119474313024
C1769,18,0.021505376344086023
0361,18,0.021505376344086023
49329,18,0.021505376344086023
46750,18,0.021505376344086023
C9399,18,0.021505376344086023
88342,17,0.02031063321385902
J1956,16,0.019115890083632018
0252,16,0.019115890083632018
J8501,16,0.019115890083632018
88304,16,0.019115890083632018
C9113,15,0.017921146953405017
0320,15,0.017921146953405017
0761,15,0.017921146953405017
57287,15,0.017921146953405017
Q4100,14,0.016726403823178016
U0002,14,0.016726403823178016
S5000,14,0.016726403823178016
71046,14,0.016726403823178016,71045
S0020,13,0.015531660692951015
58578,13,0.015531660692951015
0920,12,0.014336917562724014
88309,12,0.014336917562724014
J7042,12,0.014336917562724014
U0003,12,0.014336917562724014,U0004
53500,12,0.014336917562724014,51700|52310
J0735,11,0.013142174432497013
J1380,11,0.013142174432497013
0771,10,0.011947431302270013
J0780,10,0.011947431302270013
U0005,10,0.011947431302270013
88341,10,0.011947431302270013
C2627,10,0.011947431302270013
45400,10,0.011947431302270013
0460,10,0.011947431302270013
51715,10,0.011947431302270013,52204|52005|52356
38572,10,0.011947431302270013,38571
C2631,9,0.010752688172043012
83735,9,0.010752688172043012
0450,9,0.010752688172043012
Q4160,9,0.010752688172043012
81003,9,0.010752688172043012
83036,9,0.010752688172043012
90686,9,0.010752688172043012,90688
A4216,8,0.009557945041816009
G0008,8,0.009557945041816009
0324,8,0.009557945041816009
80061,8,0.009557945041816009
58999,8,0.009557945041816009
87635,8,0.009557945041816009
49650,8,0.009557945041816009,15777
87088,8,0.009557945041816009,87070
50948,8,0.009557945041816009,52332
C1762,7,0.008363201911589008
C1788,7,0.008363201911589008
C1751,7,0.008363201911589008
J0461,7,0.008363201911589008
0309,7,0.008363201911589008
J1630,7,0.008363201911589008
Q9967,7,0.008363201911589008
84443,7,0.008363201911589008
J3480,7,0.008363201911589008
C1889,6,0.007168458781362007
88300,6,0.007168458781362007
57426,6,0.007168458781362007
49652,6,0.007168458781362007
J2800,6,0.007168458781362007
51860,6,0.007168458781362007
0402,6,0.007168458781362007
45499,6,0.007168458781362007
C1765,6,0.007168458781362007
53899,6,0.007168458781362007
J7060,5,0.005973715651135006
0U574ZZ,5,0.005973715651135006
Q4152,5,0.005973715651135006
P9045,5,0.005973715651135006
S0030,5,0.005973715651135006
84100,5,0.005973715651135006
0947,5,0.005973715651135006
J1741,5,0.005973715651135006
74177,5,0.005973715651135006
0352,5,0.005973715651135006
15271,5,0.005973715651135006
0379,5,0.005973715651135006
87205,5,0.005973715651135006
S0028,5,0.005973715651135006
74430,5,0.005973715651135006,74018
