cpt,total_count,association,resolveFroms
33240,209,1.672,93005|33241|96374|96365|96375|93282|33216|92960|76000|96376|76942|64450|36005|96366|96367|96361|93000|93284|33217
0636,96,0.768
J3010,83,0.664
0278,72,0.576
J2250,69,0.552
J0690,65,0.52
0250,62,0.496
0275,62,0.496
0272,61,0.488
C1722,56,0.448
0730,56,0.448
0305,50,0.4
0301,50,0.4
J3370,48,0.384
80053,48,0.384,80048|82947|84132
0324,47,0.376
J2704,43,0.344
0370,41,0.328
85610,41,0.328
0481,39,0.312
0480,38,0.304
0360,37,0.296
0300,36,0.288
71045,35,0.28
85025,32,0.256
0361,31,0.248
0270,29,0.232
0258,28,0.224
J2001,27,0.216
0710,26,0.208
36415,26,0.208
J2405,25,0.2
99152,24,0.192,94760|99284|99285|94761
C1777,23,0.184
C1882,23,0.184
C1894,22,0.176
71046,22,0.176
85730,22,0.176
C1769,20,0.16
85027,20,0.16,85018|85014|85013|85049
0320,19,0.152
J7030,18,0.144
J1644,18,0.144
Q9967,18,0.144,Q9965|Q9966
C1721,17,0.136
99153,16,0.128
C1892,16,0.128
C1900,16,0.128
J3490,15,0.12
J7040,15,0.12
93641,15,0.12,93640|93460|93451
82962,15,0.12,82948
C1895,14,0.112
J1100,14,0.112
C1898,14,0.112
33225,13,0.104
0637,13,0.104
83735,13,0.104
J7120,13,0.104
80069,13,0.104,80047|80076|80051|84520|84295|82565|82040|82310
J2370,12,0.096
J1200,11,0.088
J7050,11,0.088
C1887,10,0.08
G0378,10,0.08
0352,10,0.08
71010,9,0.072
0259,9,0.072
0271,9,0.072
0762,8,0.064
71020,7,0.056
A9270,7,0.056
J2795,6,0.048
J1580,6,0.048
33249,6,0.048
C1730,6,0.048
J2270,6,0.048
J1170,6,0.048
0260,6,0.048
93642,6,0.048,93644
33271,6,0.048,33262|33263|33264
J2710,5,0.04
J1815,5,0.04
93620,5,0.04
J0131,5,0.04
0307,5,0.04
33220,5,0.04,33227
86850,4,0.032
86901,4,0.032
86900,4,0.032
C1760,4,0.032
80061,4,0.032
C1733,4,0.032
0483,4,0.032
81001,4,0.032
0761,4,0.032
83880,4,0.032
J1885,4,0.032
93306,4,0.032,93308
U0003,3,0.024
J0360,3,0.024
75820,3,0.024
C1893,3,0.024
00534,3,0.024
0410,3,0.024
0460,3,0.024
J0330,3,0.024
88300,3,0.024
G0379,3,0.024
0450,3,0.024
U0005,2,0.016
J1940,2,0.016
0255,2,0.016
0306,2,0.016
0622,2,0.016
C1877,2,0.016
J7060,2,0.016
93650,2,0.016
J3475,2,0.016
J2930,2,0.016
C1781,2,0.016
84702,2,0.016
A4565,2,0.016
85611,2,0.016
93613,2,0.016
87635,2,0.016
J7042,2,0.016
82803,2,0.016
J8499,2,0.016
0372,2,0.016
C1896,2,0.016
Q9961,2,0.016
J3260,2,0.016
A4615,2,0.016
C9803,2,0.016
0302,2,0.016
93312,2,0.016
81025,2,0.016
0310,2,0.016
J0171,2,0.016
33244,2,0.016
C9399,2,0.016
93325,2,0.016
87641,1,0.008
33229,1,0.008
84443,1,0.008
C1728,1,0.008
C1732,1,0.008
C1751,1,0.008
C1766,1,0.008
A6220,1,0.008
82810,1,0.008
94664,1,0.008
94640,1,0.008
0JH609Z,1,0.008
0214,1,0.008
C1731,1,0.008
33284,1,0.008
Q9950,1,0.008
0254,1,0.008
83605,1,0.008
94799,1,0.008
82330,1,0.008
A6209,1,0.008
86923,1,0.008
A4550,1,0.008
84100,1,0.008
C1889,1,0.008
J2440,1,0.008
A4649,1,0.008
A4651,1,0.008
S0020,1,0.008
0760,1,0.008
0412,1,0.008
A6206,1,0.008
0623,1,0.008
C2621,1,0.008
J0153,1,0.008
0510,1,0.008
82570,1,0.008
84156,1,0.008
84133,1,0.008
82436,1,0.008
84300,1,0.008
J2780,1,0.008
A4215,1,0.008
A6257,1,0.008
A6402,1,0.008
A4221,1,0.008
94660,1,0.008
J1650,1,0.008
J1956,1,0.008
0769,1,0.008
Q0092,1,0.008
0252,1,0.008
36416,1,0.008
36592,1,0.008
84439,1,0.008
82550,1,0.008
87631,1,0.008
0371,1,0.008
J7799,1,0.008
J7642,1,0.008
0402,1,0.008
C1786,1,0.008
99001,1,0.008
80299,1,0.008
84703,1,0.008
0312,1,0.008
J0670,1,0.008
C1779,1,0.008
0JH608Z,1,0.008
83036,1,0.008
87081,1,0.008
87077,1,0.008
0309,1,0.008
Q9956,1,0.008
0279,1,0.008
A6208,1,0.008
S0077,1,0.008
33235,1,0.008
85576,1,0.008
80074,1,0.008
86880,1,0.008
059D30Z,1,0.008
0323,1,0.008
C9741,1,0.008
J1160,1,0.008
Q9957,1,0.008
C2624,1,0.008
93321,1,0.008
84484,1,0.008
L3670,1,0.008
0274,1,0.008
93799,1,0.008
C2628,1,0.008
0732,1,0.008
