cpt,total_count,association,resolveFroms
37236,8,2.0,75625|75736|37246|75716
J3010,4,1.0
0234T,4,1.0
J2250,4,1.0
C1769,4,1.0
J1644,4,1.0
0636,4,1.0
0272,4,1.0
Q9967,3,0.75
99152,3,0.75
99153,3,0.75
C1725,3,0.75
C1894,3,0.75
0323,3,0.75
0278,3,0.75
36251,3,0.75,36246
C1885,2,0.5
C1874,2,0.5
76937,2,0.5
0761,2,0.5
0320,2,0.5
0370,2,0.5
0402,2,0.5
C1887,2,0.5
85730,2,0.5
85610,2,0.5
0305,2,0.5
0361,2,0.5
C1760,1,0.25
C2623,1,0.25
J0583,1,0.25
37220,1,0.25
0255,1,0.25
C1892,1,0.25
J3360,1,0.25
C1876,1,0.25
94640,1,0.25
85347,1,0.25
J2405,1,0.25
J0780,1,0.25
80048,1,0.25
J1170,1,0.25
J0360,1,0.25
36252,1,0.25
J7040,1,0.25
0251,1,0.25
0258,1,0.25
0301,1,0.25
0481,1,0.25
0252,1,0.25
0300,1,0.25
0412,1,0.25
J7030,1,0.25
J2720,1,0.25
C1714,1,0.25
0371,1,0.25
