cpt,total_count,association,resolveFroms
C9757,61,1.150943396226415,76000|63030
0360,53,1.0
0636,45,0.8490566037735849
J3010,43,0.8113207547169812
J2405,40,0.7547169811320755
J2704,38,0.7169811320754716
J0690,38,0.7169811320754716
0320,36,0.6792452830188679
J1100,35,0.660377358490566
J2250,31,0.5849056603773585
0250,29,0.5471698113207547
72020,27,0.5094339622641509
0710,23,0.4339622641509434
0272,23,0.4339622641509434
63047,23,0.4339622641509434,93005|96375|96376|96374|64450|96365|96361|95870|95938
J1170,21,0.39622641509433965
0370,21,0.39622641509433965
0278,20,0.37735849056603776
J7120,19,0.3584905660377358
0300,18,0.33962264150943394
J3370,16,0.3018867924528302
97163,16,0.3018867924528302,97161|G0463
J3490,15,0.2830188679245283
0301,15,0.2830188679245283
0424,15,0.2830188679245283
85027,15,0.2830188679245283,85014|85018
J2001,14,0.2641509433962264
G0378,14,0.2641509433962264
0305,14,0.2641509433962264
0270,14,0.2641509433962264
36415,13,0.24528301886792453
0762,13,0.24528301886792453
80048,12,0.22641509433962265
80053,12,0.22641509433962265,82947|84132|80051|84295
J2370,11,0.20754716981132076
0306,11,0.20754716981132076
C1713,11,0.20754716981132076
01922,11,0.20754716981132076,94640|99284|99283
J0330,10,0.18867924528301888
85610,10,0.18867924528301888
J1885,10,0.18867924528301888
0434,10,0.18867924528301888
J2710,9,0.16981132075471697
J1030,9,0.16981132075471697
97530,9,0.16981132075471697
97116,9,0.16981132075471697
85730,8,0.1509433962264151
86850,8,0.1509433962264151
86901,8,0.1509433962264151
86900,8,0.1509433962264151
0271,8,0.1509433962264151
0460,7,0.1320754716981132
0730,7,0.1320754716981132
85025,7,0.1320754716981132
0258,7,0.1320754716981132
0420,7,0.1320754716981132
82962,6,0.11320754716981132
87635,6,0.11320754716981132
0761,6,0.11320754716981132
97535,6,0.11320754716981132
97167,6,0.11320754716981132,97165
J2765,5,0.09433962264150944
72100,5,0.09433962264150944
0260,5,0.09433962264150944
0430,5,0.09433962264150944
97162,5,0.09433962264150944
J0131,4,0.07547169811320754
C1762,4,0.07547169811320754
63005,4,0.07547169811320754
J1200,4,0.07547169811320754
87641,4,0.07547169811320754
97166,4,0.07547169811320754
0637,4,0.07547169811320754
0302,4,0.07547169811320754
C9290,4,0.07547169811320754
0421,4,0.07547169811320754
87081,4,0.07547169811320754
00630,4,0.07547169811320754,94760
J0360,3,0.05660377358490566
C1889,3,0.05660377358490566
81025,3,0.05660377358490566
J2800,3,0.05660377358490566
J7050,3,0.05660377358490566
0431,3,0.05660377358490566
J2270,3,0.05660377358490566
J3360,3,0.05660377358490566
63048,2,0.03773584905660377
J1644,2,0.03773584905660377
J2175,2,0.03773584905660377
0450,2,0.03773584905660377
C1729,2,0.03773584905660377
0307,2,0.03773584905660377
0251,2,0.03773584905660377
0252,2,0.03773584905660377
J0171,2,0.03773584905660377
81003,2,0.03773584905660377
J8499,2,0.03773584905660377
J2550,2,0.03773584905660377
A9270,2,0.03773584905660377
J2274,2,0.03773584905660377
0410,2,0.03773584905660377
01936,2,0.03773584905660377
81001,2,0.03773584905660377
J1650,2,0.03773584905660377
88311,2,0.03773584905660377
88304,2,0.03773584905660377
0310,2,0.03773584905660377
J8540,2,0.03773584905660377
94770,1,0.018867924528301886
Q9968,1,0.018867924528301886
00670,1,0.018867924528301886
85007,1,0.018867924528301886
22862,1,0.018867924528301886
J7999,1,0.018867924528301886
P9045,1,0.018867924528301886
C1886,1,0.018867924528301886
22899,1,0.018867924528301886
0259,1,0.018867924528301886
72040,1,0.018867924528301886
22856,1,0.018867924528301886
63045,1,0.018867924528301886
J3475,1,0.018867924528301886
84703,1,0.018867924528301886
71045,1,0.018867924528301886
J3480,1,0.018867924528301886
0324,1,0.018867924528301886
J2060,1,0.018867924528301886
63046,1,0.018867924528301886
0940,1,0.018867924528301886
0JD00ZZ,1,0.018867924528301886
84443,1,0.018867924528301886
84480,1,0.018867924528301886
84439,1,0.018867924528301886
Z7512,1,0.018867924528301886
95941,1,0.018867924528301886
C9399,1,0.018867924528301886
0922,1,0.018867924528301886
0740,1,0.018867924528301886
J2930,1,0.018867924528301886
J1815,1,0.018867924528301886
Q9966,1,0.018867924528301886
0964,1,0.018867924528301886
72148,1,0.018867924528301886
0610,1,0.018867924528301886
C1769,1,0.018867924528301886
C1778,1,0.018867924528301886
C1765,1,0.018867924528301886
A6010,1,0.018867924528301886
0623,1,0.018867924528301886
C1776,1,0.018867924528301886
94664,1,0.018867924528301886
94010,1,0.018867924528301886
87426,1,0.018867924528301886
J1580,1,0.018867924528301886
97110,1,0.018867924528301886
J7060,1,0.018867924528301886
85576,1,0.018867924528301886
J0780,1,0.018867924528301886
J0697,1,0.018867924528301886
V2790,1,0.018867924528301886
87205,1,0.018867924528301886
22511,1,0.018867924528301886
0312,1,0.018867924528301886
90686,1,0.018867924528301886
90471,1,0.018867924528301886
72141,1,0.018867924528301886
72125,1,0.018867924528301886
0771,1,0.018867924528301886
0612,1,0.018867924528301886
0352,1,0.018867924528301886
80076,1,0.018867924528301886
88300,1,0.018867924528301886
87086,1,0.018867924528301886
A6203,1,0.018867924528301886
80061,1,0.018867924528301886
