cpt,total_count,association,resolveFroms
47563,144095,1.7898888267809452,93005|96375|96374|96376|96361|96365|76000|96372|96366|96367|64488|96360|44970|96368|49560|93041|64486|47532|47531|94200|49561|93010|49321|36430|94002|93000|64450|36600|99156|99157|36410|77001|51702|36000|51701|64425|12031|44180|12032|77002|43752|12034|49320|64461|12002|95816|64489|12001|64415|35840|93040|12051|49082|44602|12042|44604|64462|49084|12041|12052|95819|64417|94680|12035|44950|12037|G0471|13100|64520|13132|94681|13101|93042|93355|51703|97597|11043|11042|94690|95822|12011
0360,79756,0.9906962300478231
0636,74217,0.9218930501211104
88323,70253,0.8726538724302838,88304|88307|88313|88305|88302|88342|88312|88319|88360|88108|88309|88365|88173|88104|88374|88160|88377|88366
J2405,67295,0.8359108129929818
J3010,66155,0.8217502018508167
0320,59102,0.7341407366002112
47490,56504,0.7018694491025402,74300|74301|76942|76998|49405|76380|77012
J2704,53482,0.6643314079870816
J1100,52848,0.6564561207378423
J2250,52825,0.6561704241972548
Q9963,41985,0.5215204024594746,Q9961|Q9958|Q9965|Q9960|Q9964|Q9959
J0690,37853,0.4701943978634867
0272,37465,0.46537482143966213
0250,36435,0.45258058505682874
J1885,35114,0.436171666356127
J1170,34775,0.431960747779641
0710,33437,0.4153406620706788
J7120,32651,0.40557729333581766
J2710,32405,0.4025215825104031
0310,32143,0.39926712626544936
0370,31229,0.3879137941742749
00790,30432,0.3780137879634805,99285|94760|94640|99284|94761|99218|94762|94660|G0463|99283|93306|99219|99211|93976|99220|99217|99224|93971|99282|93970|99234|C8929|99281|99213|99152|99153|99212|93975|99225|99235|99215|99203|93308|99204|G0384|99214|G0500|93307|93351|93925|99222|C8930|G0383|99202|31622|95957|C8924|99151|99226|G0381|93303|93931|C8925|93312|94644|93451|99236|93979|92960|99477
0312,30211,0.3752686168560959
80053,29648,0.36827526240606173,80048|82947|84132|84295|82565|84520|82435
0300,28257,0.3509968324948761
0301,26374,0.32760698093286134
0258,20754,0.2577976523197317
0305,18050,0.2242096764176138
36415,17943,0.22288056642444568
J0330,17697,0.21982485559903112
85025,17072,0.2120613626482827,85007|85004
J3490,16894,0.20985031985590957
0270,16169,0.20084466803304143
J0131,15137,0.18802558847276565
81025,14940,0.18557853549468978
J2270,14006,0.17397677162909136
0307,13929,0.17302030929755916
J2001,12924,0.16053661263275573
0762,12838,0.15946835600273274
G0378,11851,0.14720824793491089
J7030,11804,0.1466244332650146
0255,11379,0.14134525805850567
0730,10688,0.13276194025215826
83690,10556,0.1311222905409602
0450,10520,0.13067511334699708
J2765,9701,0.12050183218433638
0278,9150,0.11365753679895658
G0306,8995,0.11173219054717098,85027|85014|85018|85049|85048|85013|85008|85009|85032
