cpt,total_count,association,resolveFroms
26434,46,1.393939393939394,93005|64415|96365|26746|26080|11044|11042
0360,33,1.0
0636,24,0.7272727272727273
J2250,20,0.6060606060606061
J0690,20,0.6060606060606061
0710,19,0.5757575757575758
0250,17,0.5151515151515151
0370,16,0.48484848484848486
J3010,15,0.45454545454545453
0278,15,0.45454545454545453
J7120,14,0.42424242424242425
0272,14,0.42424242424242425
J2405,13,0.3939393939393939
0320,13,0.3939393939393939
J2704,12,0.36363636363636365
J1100,12,0.36363636363636365
C1713,11,0.3333333333333333
0270,11,0.3333333333333333
0258,9,0.2727272727272727
0300,8,0.24242424242424243
80053,8,0.24242424242424243,80048|80051|82947
0301,7,0.21212121212121213
73130,7,0.21212121212121213,73140
85025,6,0.18181818181818182
0305,6,0.18181818181818182
J3490,6,0.18181818181818182
26735,6,0.18181818181818182,76000|64702
J2001,5,0.15151515151515152
85610,5,0.15151515151515152
J1170,5,0.15151515151515152
01810,5,0.15151515151515152,99284
01830,5,0.15151515151515152,94761|99285|94760|99283
J1885,4,0.12121212121212122
36415,4,0.12121212121212122
0730,4,0.12121212121212122
0450,4,0.12121212121212122
J2795,4,0.12121212121212122
26765,4,0.12121212121212122,26776
26135,4,0.12121212121212122,11012
85730,3,0.09090909090909091
J2765,2,0.06060606060606061
J0360,2,0.06060606060606061
0259,2,0.06060606060606061
73120,2,0.06060606060606061
01999,2,0.06060606060606061
J2550,2,0.06060606060606061
80307,2,0.06060606060606061
90715,2,0.06060606060606061
J2370,2,0.06060606060606061
0460,2,0.06060606060606061
20680,2,0.06060606060606061
A9270,2,0.06060606060606061
0637,2,0.06060606060606061
76942,2,0.06060606060606061
15240,2,0.06060606060606061
0402,2,0.06060606060606061
81025,2,0.06060606060606061
11760,2,0.06060606060606061
0307,2,0.06060606060606061
81001,2,0.06060606060606061,81003
87641,1,0.030303030303030304
25111,1,0.030303030303030304
87640,1,0.030303030303030304
0306,1,0.030303030303030304
J2270,1,0.030303030303030304
J2175,1,0.030303030303030304
J2543,1,0.030303030303030304
J0131,1,0.030303030303030304
36416,1,0.030303030303030304
82948,1,0.030303030303030304
0LBV0ZZ,1,0.030303030303030304
A6250,1,0.030303030303030304
A4217,1,0.030303030303030304
C1789,1,0.030303030303030304
0251,1,0.030303030303030304
14040,1,0.030303030303030304
14041,1,0.030303030303030304
26437,1,0.030303030303030304
71046,1,0.030303030303030304
26952,1,0.030303030303030304
80047,1,0.030303030303030304
0361,1,0.030303030303030304
0271,1,0.030303030303030304
26540,1,0.030303030303030304
88305,1,0.030303030303030304
0310,1,0.030303030303030304
J1815,1,0.030303030303030304
25115,1,0.030303030303030304
J7040,1,0.030303030303030304
0QBL0ZZ,1,0.030303030303030304
J0670,1,0.030303030303030304
15004,1,0.030303030303030304
J1644,1,0.030303030303030304
85027,1,0.030303030303030304
26471,1,0.030303030303030304
