cpt,total_count,association,resolveFroms
37221,342,1.910614525139665,75710|75630|36245|36247|G0269|75774|96374|36140|36200|96361|96372|76942|96375|96376|96360|36246|99157|99156|36620|75736|37246
C9765,179,1.0
0278,173,0.9664804469273743
C1769,169,0.9441340782122905
0636,167,0.9329608938547486
C1725,163,0.9106145251396648
C1894,161,0.8994413407821229
0272,161,0.8994413407821229
80053,159,0.888268156424581,80048|82565|82947|84520|84132|80051|84295
99152,156,0.8715083798882681,93005|94760|99284|G0463|94761
J3010,155,0.8659217877094972
J1644,155,0.8659217877094972
J2250,153,0.8547486033519553
Q9967,138,0.770949720670391
C1887,132,0.7374301675977654
0250,123,0.6871508379888268
0305,119,0.664804469273743
C1760,107,0.5977653631284916
0301,106,0.5921787709497207
0481,101,0.5642458100558659
C1876,100,0.5586592178770949
85347,98,0.547486033519553
0300,96,0.5363128491620112
0370,86,0.48044692737430167
C1874,85,0.4748603351955307
0323,82,0.4581005586592179
0361,70,0.39106145251396646
85025,68,0.37988826815642457
C1753,68,0.37988826815642457
85027,61,0.3407821229050279,85014|85018|85049
36415,58,0.3240223463687151
0270,55,0.30726256983240224
0710,54,0.3016759776536313
J7030,53,0.29608938547486036
37252,52,0.2905027932960894
0258,50,0.27932960893854747
85610,47,0.26256983240223464
76937,47,0.26256983240223464
0402,47,0.26256983240223464
0730,47,0.26256983240223464
0320,42,0.2346368715083799
0637,41,0.22905027932960895
0255,39,0.21787709497206703
C2623,39,0.21787709497206703
0360,38,0.2122905027932961
A9270,33,0.18435754189944134
85730,29,0.16201117318435754
J2405,28,0.1564245810055866
J2720,26,0.1452513966480447
82962,25,0.13966480446927373
J0690,24,0.1340782122905028
J2001,23,0.12849162011173185
J0360,23,0.12849162011173185
J3490,23,0.12849162011173185
37227,23,0.12849162011173185,37226|37224|37186|37236
37253,22,0.12290502793296089
0762,19,0.10614525139664804
G0378,18,0.1005586592178771
80061,17,0.09497206703910614
Q9966,16,0.0893854748603352
0306,15,0.08379888268156424
0372,15,0.08379888268156424
C9602,15,0.08379888268156424,93458|36215|93454|92928|92920|36216
0259,14,0.0782122905027933
J2704,14,0.0782122905027933
C9764,13,0.07262569832402235
0480,12,0.0670391061452514
0254,11,0.061452513966480445
0460,11,0.061452513966480445
87635,10,0.055865921787709494
J2270,10,0.055865921787709494
C1761,10,0.055865921787709494
87426,10,0.055865921787709494
J1200,10,0.055865921787709494
J0583,9,0.05027932960893855
C1893,9,0.05027932960893855
J1170,9,0.05027932960893855
0271,9,0.05027932960893855
71045,9,0.05027932960893855
86900,9,0.05027932960893855
86901,9,0.05027932960893855
86850,9,0.05027932960893855
0324,9,0.05027932960893855
J7040,9,0.05027932960893855
0921,8,0.0446927374301676
82948,8,0.0446927374301676
37228,8,0.0446927374301676
94640,8,0.0446927374301676
C1714,8,0.0446927374301676
C1884,7,0.03910614525139665
J7120,7,0.03910614525139665
J1642,7,0.03910614525139665
U0002,7,0.03910614525139665,U0003
83735,6,0.0335195530726257
37220,6,0.0335195530726257
C9803,6,0.0335195530726257
0302,6,0.0335195530726257
J1100,6,0.0335195530726257
0260,6,0.0335195530726257
C1726,6,0.0335195530726257
0761,6,0.0335195530726257
0371,6,0.0335195530726257
J1815,6,0.0335195530726257
80069,6,0.0335195530726257,80047|82435|80076|82040
C9767,5,0.027932960893854747
C1757,5,0.027932960893854747
J2930,5,0.027932960893854747
37223,5,0.027932960893854747
0410,5,0.027932960893854747
83036,5,0.027932960893854747
C1773,4,0.0223463687150838
93922,4,0.0223463687150838
71046,4,0.0223463687150838
0379,4,0.0223463687150838
J2370,4,0.0223463687150838
0279,4,0.0223463687150838
0621,4,0.0223463687150838
92978,3,0.01675977653631285
Z7506,3,0.01675977653631285
83880,3,0.01675977653631285
84484,3,0.01675977653631285
37225,3,0.01675977653631285
0412,3,0.01675977653631285
J7060,3,0.01675977653631285
C1751,3,0.01675977653631285
J1940,3,0.01675977653631285
C1730,3,0.01675977653631285
U0005,3,0.01675977653631285
93798,3,0.01675977653631285,97165|97530
93931,2,0.0111731843575419
J1327,2,0.0111731843575419
0321,2,0.0111731843575419
36591,2,0.0111731843575419
Z7610,2,0.0111731843575419
37799,2,0.0111731843575419
J1650,2,0.0111731843575419
81003,2,0.0111731843575419
82550,2,0.0111731843575419
0350,2,0.0111731843575419
0309,2,0.0111731843575419
0940,2,0.0111731843575419
0251,2,0.0111731843575419
C1885,2,0.0111731843575419
C1724,2,0.0111731843575419
J7050,2,0.0111731843575419
J7999,2,0.0111731843575419
C9766,2,0.0111731843575419
0943,2,0.0111731843575419
C9772,2,0.0111731843575419
93923,2,0.0111731843575419
93926,2,0.0111731843575419
J3475,2,0.0111731843575419
C9600,2,0.0111731843575419
G0008,2,0.0111731843575419
0771,2,0.0111731843575419
J3360,2,0.0111731843575419
0307,2,0.0111731843575419
J2710,2,0.0111731843575419
S5000,2,0.0111731843575419
C1892,2,0.0111731843575419
90688,2,0.0111731843575419,90662
J0461,1,0.00558659217877095
A6258,1,0.00558659217877095
C1762,1,0.00558659217877095
Q0163,1,0.00558659217877095
36416,1,0.00558659217877095
J2997,1,0.00558659217877095
J0780,1,0.00558659217877095
85378,1,0.00558659217877095
83540,1,0.00558659217877095
36225,1,0.00558659217877095
82746,1,0.00558659217877095
84443,1,0.00558659217877095
71275,1,0.00558659217877095
82728,1,0.00558659217877095
93306,1,0.00558659217877095
82607,1,0.00558659217877095
83550,1,0.00558659217877095
85046,1,0.00558659217877095
84436,1,0.00558659217877095
0450,1,0.00558659217877095
36592,1,0.00558659217877095
A4649,1,0.00558659217877095
93451,1,0.00558659217877095
J1630,1,0.00558659217877095
C1877,1,0.00558659217877095
J2765,1,0.00558659217877095
92979,1,0.00558659217877095
93797,1,0.00558659217877095
J2060,1,0.00558659217877095
0760,1,0.00558659217877095
83605,1,0.00558659217877095
82330,1,0.00558659217877095
U0001,1,0.00558659217877095
82803,1,0.00558659217877095
0510,1,0.00558659217877095
36252,1,0.00558659217877095
0482,1,0.00558659217877095
J1720,1,0.00558659217877095
L1830,1,0.00558659217877095
90472,1,0.00558659217877095
0274,1,0.00558659217877095
85007,1,0.00558659217877095
C1713,1,0.00558659217877095
93925,1,0.00558659217877095
93978,1,0.00558659217877095
94799,1,0.00558659217877095
C1768,1,0.00558659217877095
82553,1,0.00558659217877095
83874,1,0.00558659217877095
0369,1,0.00558659217877095
87186,1,0.00558659217877095
87086,1,0.00558659217877095
87077,1,0.00558659217877095
81001,1,0.00558659217877095
J7620,1,0.00558659217877095
G0379,1,0.00558659217877095
0257,1,0.00558659217877095
G0009,1,0.00558659217877095
J7042,1,0.00558659217877095
90686,1,0.00558659217877095
90732,1,0.00558659217877095
047K3Z1,1,0.00558659217877095
74176,1,0.00558659217877095
02QA0ZZ,1,0.00558659217877095
C2629,1,0.00558659217877095
37222,1,0.00558659217877095
0434,1,0.00558659217877095
0430,1,0.00558659217877095
87631,1,0.00558659217877095
82248,1,0.00558659217877095
74177,1,0.00558659217877095
0352,1,0.00558659217877095
J2550,1,0.00558659217877095
