cpt,total_count,association,resolveFroms
58661,121510,1.2472926225890226,93005|96374|96375|96376|96361|64488|49322|44970|49321|96372|96365|52000|96360|58670|96366|58660|64486|51702|36430|44180|64450|96367|76000|49084|51701|36600|58673|49320|93010|36000|96368|64425|58672|99156|77001|94200|94002|93000|99157|44604|36410|50715|13101|12032|12041|64430|93041|13102|62322|43752|44602|12001|64461|64489|12042|12031|12034|49083|13100|64435|49082|64421|64462|12036|12037|95816|12020|58740|12002|57410|11042|51703|44603|12051|95819|64417|77002|44005|95822|64420|64517|12035|44950|95812|96377|97597|62324|93040|36425|64415|13132|94681|97602|13131|64448|64447|64445|64487|64520
88323,111168,1.1411326332645582,88305|88302|88307|88304|88342|88108|88104|88313|88360|88173|88309|88312|88106|88344|88365|88377|88160|88161|88162|88374|88367|88187|88366|88368
0360,95856,0.9839559018261325
0636,87218,0.8952873669407405
J2405,79557,0.8166476765312721
J3010,77940,0.8000492717026453
J2250,68502,0.7031687863763743
J1100,68363,0.7017419599872715
J2704,65880,0.676254118806393
J1885,53820,0.5524589659101408
0310,42367,0.4348946304109055
0250,39947,0.4100534803272462
J7120,39663,0.40713823792073417
0312,39537,0.4058448557262957
0300,38896,0.39926503043554135
0710,36835,0.37810899311222657
J1170,36066,0.37021525575093156
J2710,35583,0.36525729067225077
0272,35534,0.36475430870774694
0370,35443,0.36382019934509696
81025,31672,0.3251111179544032
J0690,29011,0.2977961178004291
58950,27348,0.28072552582145166,49180|58960|58920|49406|58275|58554
0301,24293,0.24936614007534463
0307,23587,0.24211909381126884
86900,23510,0.24132869358133424
86901,23057,0.23667867664418646
0305,22401,0.2299448772826656
J3490,22311,0.22902103285806671
86850,21874,0.2245352549297365
36415,20122,0.2065510834642113,99211
0258,19307,0.19818515895256572
J0330,17750,0.18220265040700478
80053,17695,0.18163807881419436,80048|82947|84132|84295|82565|84520|80051
0270,17044,0.174955604142929
J0131,16765,0.1720916864266724
J2001,16020,0.16444430757860376
G0306,15730,0.1614674755437851,85027|85018|85014|85007|85049|85008|85004|85013|85032
85025,15332,0.15738203019944774
00840,13457,0.13813527135363737,99285|94760|94640|99284|93976|93975|94761|99218|94762|94660|99283|G0463|99219|76998|93306|99217|99152|99281|99220|93970|99282|99212|93971|99213|99215|99234|99153|93308|99202|99235|99225|92950|31505|99214|99224|93922|94644|93351|99236|C8929|93304|93978|99226|93979|99205|G0381|93307|96373|36011|99203
88325,12488,0.12818854638212257,88321|88184|88314|88361|88363|85097|88188|87209|88182
0302,12304,0.1262997977807204
84703,11313,0.11612724417208142
0311,11054,0.11346862521684682
J2370,9725,0.09982652254693643
J2765,9379,0.09627485398125622
0U574ZZ,8749,0.08980794300906395
J7030,8428,0.08651289789466121
J2270,8240,0.08458308954105462
0278,7886,0.08094930147096563
J2175,7356,0.07550888430388322
0271,7297,0.07490325295886839
J1200,6942,0.0712591999507283
80307,6439,0.06609593611102557,81001|81003|81002|83520|81000|80305|82570|81005|83516|84156|83519|83789|84311|82542
88331,6317,0.0648436136687915,88329|88334
J1644,5879,0.06034757080241021
82962,5559,0.057062790626058575,82948
J2550,5435,0.05578993830772231
0637,5345,0.05486609388312341
0306,4732,0.048573686857799815
0762,4573,0.04694156170767509
76817,4489,0.04607930691138279,76830|76856|76857
0730,4299,0.044128968681674006
G0378,4123,0.0423223395846806
C9399,4026,0.04132664059372402
81455,3920,0.04023855716030754,81301|88291|81275|81276|81311|81288|81403|81210|81240|81291|81406|81270|81404|81241|81401
0402,3719,0.038175304612036665
0259,3699,0.03797000585101469
0450,3644,0.03740543425820425
S0020,3622,0.037179605621080074
0260,3032,0.031123292170931748
58301,2997,0.03076401933914329
