cpt,total_count,association,resolveFroms
0253T,21,1.05,93005
0360,20,1.0
0636,17,0.85
0250,13,0.65
0370,12,0.6
0278,12,0.6
66984,12,0.6
J2250,11,0.55
0710,11,0.55
C1783,10,0.5
0276,10,0.5
0272,10,0.5
J3010,9,0.45
V2632,9,0.45
J2001,7,0.35
J0171,6,0.3
0270,6,0.3
A9270,5,0.25
J3471,4,0.2
J3301,4,0.2
J1100,4,0.2
J2704,4,0.2
0258,4,0.2
J1580,3,0.15
0637,3,0.15
0301,3,0.15
82962,3,0.15
66174,3,0.15
J1097,3,0.15
J2405,2,0.1
J0690,2,0.1
J7040,2,0.1
66982,2,0.1
82947,2,0.1
0300,2,0.1
J3490,2,0.1
66184,1,0.05
J0330,1,0.05
67036,1,0.05
J2270,1,0.05
J0131,1,0.05
C1729,1,0.05
J7030,1,0.05
J0702,1,0.05
J9280,1,0.05
0730,1,0.05
L8610,1,0.05
0259,1,0.05
0252,1,0.05
L8612,1,0.05
66185,1,0.05
C1840,1,0.05
0191T,1,0.05
0510,1,0.05
J2150,1,0.05
J1170,1,0.05
J1200,1,0.05
V2785,1,0.05
0810,1,0.05
