cpt,total_count,association,resolveFroms
92933,4792,3.4574314574314573,93005|93458|93454|92928|93459|96374|96361|G0269|33210|96372|92920|93460|96360|93455|96365|96375|92924|99157|99156|96366|96376|93000|93456|93010|36600|76000|36246|36430|93457|51702|93461|35226|36245|36000|36247|96367|36215|36200|51703|36140
0636,1309,0.9444444444444444
0481,1275,0.9199134199134199
0278,1242,0.8961038961038961
80053,1205,0.8694083694083694,80048|82947|82565|84132|84520|84295|80051|82435
J2250,1159,0.8362193362193362
Q9963,1152,0.8311688311688312,Q9967|Q9965|Q9966
C1769,1114,0.8037518037518038
J1644,1107,0.7987012987012987
0272,1095,0.79004329004329
C1874,1092,0.7878787878787878
J3010,1084,0.7821067821067821
C1725,1070,0.772005772005772
C1887,1066,0.7691197691197691
0730,907,0.6544011544011544
0305,820,0.5916305916305916
0300,807,0.5822510822510822
C1894,779,0.562049062049062
0301,761,0.549062049062049
85347,759,0.5476190476190477
C1724,743,0.536075036075036
36415,579,0.41774891774891776
0250,577,0.4163059163059163
C1760,501,0.36147186147186144
85025,487,0.3513708513708514
85027,466,0.3362193362193362,85014|85018|85049|85048
0370,460,0.3318903318903319
J7030,455,0.3282828282828283
92978,401,0.2893217893217893
85610,387,0.2792207792207792
0255,336,0.24242424242424243
0480,331,0.23881673881673882
92943,317,0.2287157287157287,C9602|C9600|92937|37246|92941
0258,292,0.2106782106782107
C1753,290,0.20923520923520925
0762,265,0.1911976911976912
0270,244,0.17604617604617603
J3490,238,0.1717171717171717
J0583,231,0.16666666666666666
0710,227,0.16378066378066378
G0378,219,0.15800865800865802
85730,218,0.15728715728715728
80061,216,0.15584415584415584
J2001,187,0.1349206349206349
82962,184,0.13275613275613277
C1885,172,0.1240981240981241
J1200,168,0.12121212121212122
J2405,159,0.11471861471861472
0637,153,0.11038961038961038
93571,133,0.09595959595959595
84484,122,0.08802308802308802
J2270,112,0.08080808080808081
93312,112,0.08080808080808081,93351
0260,106,0.07647907647907648
J0153,105,0.07575757575757576
J7040,105,0.07575757575757576
93971,105,0.07575757575757576,76937|76881
A9270,103,0.07431457431457432
0402,102,0.0735930735930736
83735,102,0.0735930735930736
J0461,99,0.07142857142857142
J1815,96,0.06926406926406926
86900,92,0.06637806637806638
0372,92,0.06637806637806638
C1766,91,0.06565656565656566
86850,90,0.06493506493506493
C1876,90,0.06493506493506493
J0360,89,0.06421356421356421
82550,78,0.05627705627705628
J2370,78,0.05627705627705628
86901,77,0.05555555555555555
0271,76,0.05483405483405483
0361,74,0.05339105339105339
0306,73,0.05266955266955267
36558,73,0.05266955266955267,71046|36556|76942|36002
0259,68,0.049062049062049064
0410,67,0.048340548340548344
83036,66,0.047619047619047616
80069,66,0.047619047619047616,80076|80047|82374|82310
0302,64,0.046176046176046176
82948,64,0.046176046176046176
0483,62,0.044733044733044736
C1893,62,0.044733044733044736
92921,61,0.04401154401154401
C1714,60,0.04329004329004329
0320,60,0.04329004329004329
J1327,60,0.04329004329004329
0324,58,0.04184704184704185
J7050,57,0.04112554112554113
92979,57,0.04112554112554113
J0690,56,0.04040404040404041
82553,56,0.04040404040404041
0460,55,0.03968253968253968
94060,51,0.0367965367965368,94640|99284|G0463|99283|99214|94150|99281
C1751,43,0.031024531024531024
J1170,40,0.02886002886002886
0450,38,0.027417027417027416
0940,35,0.025252525252525252
0943,35,0.025252525252525252
82810,34,0.024531024531024532,82803|94762
87081,33,0.023809523809523808
0251,33,0.023809523809523808
0371,32,0.023088023088023088
J2930,32,0.023088023088023088
83880,30,0.021645021645021644
0254,30,0.021645021645021644
J8499,30,0.021645021645021644
J0280,29,0.020923520923520924
0279,29,0.020923520923520924
93572,28,0.020202020202020204,0523T
J1940,26,0.01875901875901876
Q0163,26,0.01875901875901876
C1730,25,0.018037518037518036
J3246,24,0.017316017316017316
C1726,24,0.017316017316017316
0360,23,0.016594516594516596
85576,22,0.015873015873015872
93798,22,0.015873015873015872,97161|97802
J2720,21,0.015151515151515152
37799,20,0.01443001443001443
U0003,20,0.01443001443001443,U0004
G0257,20,0.01443001443001443,90935|90945
0622,19,0.013708513708513708
0771,18,0.012987012987012988
J1720,18,0.012987012987012988
Z7610,18,0.012987012987012988
J1650,17,0.012265512265512266
0921,17,0.012265512265512266
Q9957,17,0.012265512265512266
0323,16,0.011544011544011544
84443,16,0.011544011544011544
G0379,16,0.011544011544011544
87635,16,0.011544011544011544
J1265,16,0.011544011544011544
0309,16,0.011544011544011544
C1892,16,0.011544011544011544
C1757,15,0.010822510822510822
J7512,15,0.010822510822510822
82330,15,0.010822510822510822
J7999,14,0.010101010101010102
0829,14,0.010101010101010102
C9460,14,0.010101010101010102
J1642,14,0.010101010101010102
0275,14,0.010101010101010102
81001,14,0.010101010101010102,81003
J2704,13,0.00937950937950938
36416,13,0.00937950937950938
J3475,13,0.00937950937950938
J2060,13,0.00937950937950938
0761,13,0.00937950937950938
87641,13,0.00937950937950938
87147,13,0.00937950937950938,87340
0942,12,0.008658008658008658
J1885,12,0.008658008658008658
0307,12,0.008658008658008658
J7060,12,0.008658008658008658
84100,12,0.008658008658008658
0379,12,0.008658008658008658
90471,12,0.008658008658008658
85670,11,0.007936507936507936
J7507,11,0.007936507936507936
90656,11,0.007936507936507936,90686|90688
71010,10,0.007215007215007215
0252,10,0.007215007215007215
33990,10,0.007215007215007215
C8929,10,0.007215007215007215
A4216,10,0.007215007215007215
J7517,10,0.007215007215007215
0321,9,0.006493506493506494
C9601,9,0.006493506493506494
J0171,9,0.006493506493506494
G0278,9,0.006493506493506494
78452,9,0.006493506493506494,78598|78582
95180,9,0.006493506493506494,99406|99225|99224
Q9961,8,0.005772005772005772
0352,8,0.005772005772005772
93926,8,0.005772005772005772
C1756,8,0.005772005772005772
C1761,8,0.005772005772005772
J2550,8,0.005772005772005772
83690,8,0.005772005772005772
87426,8,0.005772005772005772
C9803,8,0.005772005772005772
Z7514,8,0.005772005772005772
83721,8,0.005772005772005772
U0005,8,0.005772005772005772
81225,8,0.005772005772005772,87631|87640
83605,7,0.005050505050505051
C9113,7,0.005050505050505051
C1889,7,0.005050505050505051
J0780,7,0.005050505050505051
94664,7,0.005050505050505051
71020,7,0.005050505050505051
0412,7,0.005050505050505051
99001,7,0.005050505050505051
C9603,7,0.005050505050505051
0821,7,0.005050505050505051
0262,7,0.005050505050505051
84460,6,0.004329004329004329
80307,6,0.004329004329004329
U0002,6,0.004329004329004329
G0008,6,0.004329004329004329
33999,6,0.004329004329004329
J7042,6,0.004329004329004329
93325,6,0.004329004329004329
86706,6,0.004329004329004329
86803,6,0.004329004329004329
C1883,6,0.004329004329004329
C1779,6,0.004329004329004329
J2175,6,0.004329004329004329
0341,6,0.004329004329004329
93453,6,0.004329004329004329,93503|36222|93451|75743|75774
0920,5,0.0036075036075036075
83540,5,0.0036075036075036075
C1898,5,0.0036075036075036075
C1884,5,0.0036075036075036075
Z7512,5,0.0036075036075036075
A4615,5,0.0036075036075036075
93799,5,0.0036075036075036075
J7070,5,0.0036075036075036075
A4649,5,0.0036075036075036075
0343,5,0.0036075036075036075
0985,5,0.0036075036075036075
J3370,5,0.0036075036075036075
92973,5,0.0036075036075036075
75574,5,0.0036075036075036075,71260|71250
83550,4,0.002886002886002886
0310,4,0.002886002886002886
C1759,4,0.002886002886002886
C2629,4,0.002886002886002886
J2765,4,0.002886002886002886
85055,4,0.002886002886002886
0489,4,0.002886002886002886
C1728,4,0.002886002886002886
92974,4,0.002886002886002886
C1875,4,0.002886002886002886
82552,4,0.002886002886002886
Q9956,4,0.002886002886002886
85379,4,0.002886002886002886
82375,4,0.002886002886002886
J2785,4,0.002886002886002886
0482,4,0.002886002886002886
0274,4,0.002886002886002886
85007,4,0.002886002886002886
85002,4,0.002886002886002886
93922,4,0.002886002886002886
94729,4,0.002886002886002886
93880,4,0.002886002886002886
92925,4,0.002886002886002886
77316,4,0.002886002886002886,99151
92953,4,0.002886002886002886,92960
84439,3,0.0021645021645021645
0424,3,0.0021645021645021645
77770,3,0.0021645021645021645
0333,3,0.0021645021645021645
0510,3,0.0021645021645021645
J2920,3,0.0021645021645021645
90670,3,0.0021645021645021645
94618,3,0.0021645021645021645
93567,3,0.0021645021645021645
J2274,3,0.0021645021645021645
C1733,3,0.0021645021645021645
02QA0ZZ,3,0.0021645021645021645
P9016,3,0.0021645021645021645
0391,3,0.0021645021645021645
0390,3,0.0021645021645021645
86923,3,0.0021645021645021645
0420,3,0.0021645021645021645
J7613,3,0.0021645021645021645
84450,3,0.0021645021645021645
J8597,3,0.0021645021645021645
90732,3,0.0021645021645021645
G0009,3,0.0021645021645021645
87086,3,0.0021645021645021645
86704,3,0.0021645021645021645
94010,3,0.0021645021645021645
86708,3,0.0021645021645021645
86705,3,0.0021645021645021645
82150,3,0.0021645021645021645
A9540,3,0.0021645021645021645
99070,3,0.0021645021645021645
0351,3,0.0021645021645021645
80197,3,0.0021645021645021645
S0028,3,0.0021645021645021645
J7518,3,0.0021645021645021645
J0282,3,0.0021645021645021645
71275,3,0.0021645021645021645
87536,3,0.0021645021645021645,87389
76120,2,0.001443001443001443
98960,2,0.001443001443001443
82746,2,0.001443001443001443
82728,2,0.001443001443001443
82607,2,0.001443001443001443
83615,2,0.001443001443001443
80370,2,0.001443001443001443
80360,2,0.001443001443001443
80338,2,0.001443001443001443
80354,2,0.001443001443001443
80373,2,0.001443001443001443
80364,2,0.001443001443001443
83992,2,0.001443001443001443
80359,2,0.001443001443001443
80358,2,0.001443001443001443
80355,2,0.001443001443001443
80365,2,0.001443001443001443
80348,2,0.001443001443001443
80353,2,0.001443001443001443
80344,2,0.001443001443001443
80326,2,0.001443001443001443
80367,2,0.001443001443001443
80357,2,0.001443001443001443
80331,2,0.001443001443001443
80372,2,0.001443001443001443
80371,2,0.001443001443001443
80377,2,0.001443001443001443
80341,2,0.001443001443001443
80337,2,0.001443001443001443
80346,2,0.001443001443001443
80334,2,0.001443001443001443
80368,2,0.001443001443001443
80366,2,0.001443001443001443
80361,2,0.001443001443001443
C1764,2,0.001443001443001443
J7120,2,0.001443001443001443
81015,2,0.001443001443001443
77280,2,0.001443001443001443
77470,2,0.001443001443001443
A4217,2,0.001443001443001443
80050,2,0.001443001443001443
87493,2,0.001443001443001443
93612,2,0.001443001443001443
0257,2,0.001443001443001443
Q0162,2,0.001443001443001443
J0130,2,0.001443001443001443
Q9950,2,0.001443001443001443
93321,2,0.001443001443001443
97535,2,0.001443001443001443
J7509,2,0.001443001443001443
C1758,2,0.001443001443001443
059D30Z,2,0.001443001443001443
82805,2,0.001443001443001443
G8979,2,0.001443001443001443
G8978,2,0.001443001443001443
97116,2,0.001443001443001443
0329,2,0.001443001443001443
86695,2,0.001443001443001443
80321,2,0.001443001443001443
86644,2,0.001443001443001443
85046,2,0.001443001443001443
74246,2,0.001443001443001443
86777,2,0.001443001443001443
84134,2,0.001443001443001443
86645,2,0.001443001443001443
86682,2,0.001443001443001443
93925,2,0.001443001443001443
86787,2,0.001443001443001443
86665,2,0.001443001443001443
86703,2,0.001443001443001443
80323,2,0.001443001443001443
86778,2,0.001443001443001443
J7605,2,0.001443001443001443
82785,2,0.001443001443001443
84153,2,0.001443001443001443
86790,2,0.001443001443001443
84403,2,0.001443001443001443
86480,2,0.001443001443001443
84402,2,0.001443001443001443
74178,2,0.001443001443001443
J7620,2,0.001443001443001443
82248,2,0.001443001443001443
70450,2,0.001443001443001443
0732,2,0.001443001443001443
76700,2,0.001443001443001443
83695,2,0.001443001443001443
C2628,2,0.001443001443001443
84703,2,0.001443001443001443
J3480,2,0.001443001443001443
A6203,2,0.001443001443001443
93320,2,0.001443001443001443
51798,2,0.001443001443001443
85378,2,0.001443001443001443
0001,2,0.001443001443001443
82172,2,0.001443001443001443
