cpt,total_count,association,resolveFroms
52356,14,1.4,93005|76000|96361|96374|96375|96376
C2617,10,1.0
C9761,10,1.0
0278,10,1.0
C1769,9,0.9
0636,9,0.9
0272,8,0.8
0360,8,0.8
J2405,7,0.7
J1100,7,0.7
C1894,6,0.6
J2704,6,0.6
0710,6,0.6
0250,6,0.6
C1758,6,0.6
0320,5,0.5
J3010,5,0.5
82365,5,0.5
0300,5,0.5
52332,5,0.5
0258,4,0.4
J2250,4,0.4
0310,4,0.4
88300,4,0.4
0730,3,0.3
Q9967,3,0.3
0370,3,0.3
74420,3,0.3
J1956,3,0.3
85025,2,0.2
80053,2,0.2
36415,2,0.2
J0131,2,0.2
C1729,2,0.2
0499,2,0.2
0305,2,0.2
0309,2,0.2
J1170,2,0.2
82962,2,0.2
0301,2,0.2
74018,2,0.2
J1885,2,0.2
87486,1,0.1
71045,1,0.1
C1875,1,0.1
74176,1,0.1
81003,1,0.1
87633,1,0.1
87798,1,0.1
87581,1,0.1
87086,1,0.1
99285,1,0.1
0450,1,0.1
0359,1,0.1
J2270,1,0.1
J0694,1,0.1
0270,1,0.1
C1773,1,0.1
0259,1,0.1
0329,1,0.1
43239,1,0.1
J0330,1,0.1
83690,1,0.1
88305,1,0.1
80048,1,0.1
J2550,1,0.1
J7120,1,0.1
J0690,1,0.1
74177,1,0.1
J7030,1,0.1
81001,1,0.1
G0378,1,0.1
J2370,1,0.1
0307,1,0.1
0761,1,0.1
0260,1,0.1
0762,1,0.1
0352,1,0.1
Q9961,1,0.1
0312,1,0.1
0255,1,0.1
82360,1,0.1
J7060,1,0.1
J3490,1,0.1
A9270,1,0.1
J1580,1,0.1
0637,1,0.1
