cpt,total_count,association,resolveFroms
01930,104,1.1428571428571428,99152|99153|93005|64415|64450|76000|94640|93931|96374|93971|96375|96376|96360|64417|36011
G2171,91,1.0
0636,84,0.9230769230769231
J2250,79,0.8681318681318682
J1644,78,0.8571428571428571
C1769,78,0.8571428571428571
0272,76,0.8351648351648352
80069,75,0.8241758241758241,80048|84132|82565|82947|84520|84295|80051
Q9967,73,0.8021978021978022,Q9966
C1894,68,0.7472527472527473
J3010,67,0.7362637362637363
0301,58,0.6373626373626373
0250,53,0.5824175824175825
0278,53,0.5824175824175825
0305,49,0.5384615384615384
0370,46,0.5054945054945055
0361,44,0.4835164835164835
C1887,42,0.46153846153846156
0360,42,0.46153846153846156
0300,33,0.3626373626373626
J2704,32,0.3516483516483517
0710,28,0.3076923076923077
85610,26,0.2857142857142857
C1725,26,0.2857142857142857
76937,26,0.2857142857142857,76942
36415,24,0.26373626373626374
0402,24,0.26373626373626374
J7030,23,0.25274725274725274
82962,22,0.24175824175824176
0258,22,0.24175824175824176
85025,20,0.21978021978021978
0270,19,0.2087912087912088
J3490,19,0.2087912087912088
C1889,18,0.1978021978021978
0255,18,0.1978021978021978
J0690,18,0.1978021978021978
J2405,17,0.18681318681318682
85027,16,0.17582417582417584
A6257,14,0.15384615384615385
85347,14,0.15384615384615385
J2001,12,0.13186813186813187
C1750,12,0.13186813186813187
0306,12,0.13186813186813187
75710,12,0.13186813186813187,77001|75820|36005
0730,11,0.12087912087912088
0320,10,0.10989010989010989
85730,10,0.10989010989010989
J2795,10,0.10989010989010989
0259,9,0.0989010989010989
J2720,9,0.0989010989010989
36558,9,0.0989010989010989,71045|96361
G0257,9,0.0989010989010989,36901|36909|36902
J0360,8,0.08791208791208792
J0670,8,0.08791208791208792
87635,8,0.08791208791208792
J7040,8,0.08791208791208792
J1200,7,0.07692307692307693
0481,7,0.07692307692307693
36589,7,0.07692307692307693
J1170,7,0.07692307692307693
C1760,7,0.07692307692307693
J1100,7,0.07692307692307693
C1893,6,0.06593406593406594
J0131,6,0.06593406593406594
0614,6,0.06593406593406594
86900,6,0.06593406593406594
86901,6,0.06593406593406594
86850,6,0.06593406593406594
0302,6,0.06593406593406594
J7999,5,0.054945054945054944
84703,5,0.054945054945054944
J3370,5,0.054945054945054944
80053,5,0.054945054945054944
0761,4,0.04395604395604396
0372,4,0.04395604395604396
U0003,4,0.04395604395604396
87426,4,0.04395604395604396
C9803,4,0.04395604395604396
0821,3,0.03296703296703297
0921,3,0.03296703296703297
0637,3,0.03296703296703297
A4649,3,0.03296703296703297
36821,3,0.03296703296703297
G0378,3,0.03296703296703297
0762,3,0.03296703296703297
37248,3,0.03296703296703297
0371,3,0.03296703296703297
0369,3,0.03296703296703297
0251,2,0.02197802197802198
0271,2,0.02197802197802198
P9045,2,0.02197802197802198
C1892,2,0.02197802197802198
G2170,2,0.02197802197802198
01844,2,0.02197802197802198
J0696,2,0.02197802197802198
J0713,2,0.02197802197802198
G0379,2,0.02197802197802198
0820,2,0.02197802197802198
J2710,2,0.02197802197802198
83735,2,0.02197802197802198
0329,2,0.02197802197802198
0279,2,0.02197802197802198
J7120,2,0.02197802197802198
0323,2,0.02197802197802198
U0005,2,0.02197802197802198
J7050,2,0.02197802197802198
82948,2,0.02197802197802198
J0171,2,0.02197802197802198
36830,2,0.02197802197802198
J0330,2,0.02197802197802198
C1881,1,0.01098901098901099
90999,1,0.01098901098901099
A6216,1,0.01098901098901099
93990,1,0.01098901098901099
0500,1,0.01098901098901099
0412,1,0.01098901098901099
0JD00ZZ,1,0.01098901098901099
A9270,1,0.01098901098901099
36581,1,0.01098901098901099
0324,1,0.01098901098901099
J2370,1,0.01098901098901099
C1713,1,0.01098901098901099
0260,1,0.01098901098901099
C1726,1,0.01098901098901099
C1884,1,0.01098901098901099
J2765,1,0.01098901098901099
C1788,1,0.01098901098901099
90935,1,0.01098901098901099
0379,1,0.01098901098901099
U0002,1,0.01098901098901099
Q9961,1,0.01098901098901099
0510,1,0.01098901098901099
S0020,1,0.01098901098901099
J2997,1,0.01098901098901099
J2930,1,0.01098901098901099
J2550,1,0.01098901098901099
J2310,1,0.01098901098901099
C1874,1,0.01098901098901099
J0610,1,0.01098901098901099
J1815,1,0.01098901098901099
C2626,1,0.01098901098901099
0410,1,0.01098901098901099
Q0163,1,0.01098901098901099
G2023,1,0.01098901098901099
77003,1,0.01098901098901099
37799,1,0.01098901098901099
0829,1,0.01098901098901099
84100,1,0.01098901098901099
P9046,1,0.01098901098901099
84702,1,0.01098901098901099
C1751,1,0.01098901098901099
C1729,1,0.01098901098901099
37241,1,0.01098901098901099
0621,1,0.01098901098901099
0622,1,0.01098901098901099
0309,1,0.01098901098901099
J2440,1,0.01098901098901099
J1885,1,0.01098901098901099
