cpt,total_count,association,resolveFroms
67405,50,1.0
0360,45,0.9
0636,41,0.82
J2405,33,0.66
J2704,29,0.58
J3010,28,0.56
87070,27,0.54
67560,27,0.54,96365|93005|96375|96376|96367|99157|99156|96374
87081,25,0.5,87075
J1100,23,0.46
0306,23,0.46
J2250,22,0.44
0250,22,0.44
87205,22,0.44
0710,19,0.38
0300,18,0.36
80053,18,0.36,84132|82947|84295|82374|84520|82310|82565|82435
0370,17,0.34
J0690,16,0.32
0310,13,0.26
J2001,11,0.22
88305,11,0.22
0272,11,0.22
87102,11,0.22
87206,11,0.22
0270,10,0.2
87186,10,0.2
87077,10,0.2
J2710,9,0.18
87116,9,0.18
0301,9,0.18
0450,9,0.18
0258,8,0.16
85025,8,0.16
0305,8,0.16
J1170,8,0.16
J3490,7,0.14
0312,7,0.14
J7120,6,0.12
J1885,6,0.12
J0330,6,0.12
80048,6,0.12
J2270,6,0.12
94664,6,0.12,99285|99283
87015,5,0.1
88304,5,0.1
0278,5,0.1
36415,5,0.1
0730,5,0.1
88312,5,0.1
31259,5,0.1,31255|31254
94640,5,0.1,99284
J1580,4,0.08
J2370,4,0.08
J3370,4,0.08
0260,4,0.08
J0131,4,0.08
81025,4,0.08
Q9967,4,0.08
70481,4,0.08
88341,3,0.06
J3301,3,0.06
88342,3,0.06
J3473,3,0.06
J0295,3,0.06
31267,3,0.06
88311,3,0.06
85730,3,0.06
85610,3,0.06
J7030,3,0.06
J7040,3,0.06
0351,3,0.06
68720,3,0.06
84703,3,0.06
0307,3,0.06
87147,3,0.06
0271,3,0.06
G0378,3,0.06
0762,3,0.06
67875,3,0.06
Z7512,3,0.06
Z7506,3,0.06
Z7508,3,0.06
85027,3,0.06,85014
68340,3,0.06,68100
88307,2,0.04
31276,2,0.04
C1763,2,0.04
J2765,2,0.04
31253,2,0.04
J1200,2,0.04
71046,2,0.04
0460,2,0.04
0324,2,0.04
J0171,2,0.04
14060,2,0.04
68815,2,0.04
C1713,2,0.04
0350,2,0.04
A9270,2,0.04
0637,2,0.04
82962,2,0.04
67950,2,0.04
J0360,2,0.04
Z7610,2,0.04
67805,2,0.04
S0077,2,0.04
S0020,2,0.04
88331,2,0.04,88334
U0003,2,0.04,U0004
U0002,1,0.02
88313,1,0.02
10140,1,0.02
J2175,1,0.02
0251,1,0.02
0252,1,0.02
J8501,1,0.02
31240,1,0.02
31256,1,0.02
Q9968,1,0.02
S0028,1,0.02
30930,1,0.02
80202,1,0.02
70486,1,0.02
A6250,1,0.02
00140,1,0.02
J8499,1,0.02
G2023,1,0.02
67570,1,0.02
87426,1,0.02
J7613,1,0.02
0410,1,0.02
31288,1,0.02
0259,1,0.02
84443,1,0.02
G8979,1,0.02
84439,1,0.02
97161,1,0.02
68840,1,0.02
G8978,1,0.02
97116,1,0.02
0420,1,0.02
0424,1,0.02
67904,1,0.02
68510,1,0.02
88185,1,0.02
88184,1,0.02
92285,1,0.02
92004,1,0.02
0510,1,0.02
17999,1,0.02
C1762,1,0.02
87181,1,0.02
87176,1,0.02
0361,1,0.02
84484,1,0.02
83880,1,0.02
J0692,1,0.02
J2020,1,0.02
14020,1,0.02
87040,1,0.02
0940,1,0.02
86900,1,0.02
J3471,1,0.02
86901,1,0.02
86850,1,0.02
67414,1,0.02
68320,1,0.02
67412,1,0.02
Z7510,1,0.02
67917,1,0.02
88300,1,0.02
20680,1,0.02
87076,1,0.02
089PXZX,1,0.02
0255,1,0.02
88173,1,0.02
0311,1,0.02
94760,1,0.02
J2930,1,0.02
31239,1,0.02
X7702,1,0.02
A4217,1,0.02
X7700,1,0.02
86255,1,0.02
J2543,1,0.02
82164,1,0.02
J1815,1,0.02
99499,1,0.02
C9399,1,0.02
86308,1,0.02
86665,1,0.02
