cpt,total_count,association,resolveFroms
0268T,12,1.0
80048,12,1.0,82947|84295|84132|82565
0278,10,0.8333333333333334
0636,10,0.8333333333333334
0250,9,0.75
J0690,9,0.75
99152,9,0.75,93005
J2704,8,0.6666666666666666
J3010,8,0.6666666666666666
0301,7,0.5833333333333334
0370,7,0.5833333333333334
C1767,7,0.5833333333333334
0730,7,0.5833333333333334
0360,7,0.5833333333333334
0305,6,0.5
0710,6,0.5
J2250,5,0.4166666666666667
0272,5,0.4166666666666667
85027,5,0.4166666666666667,85014
0361,4,0.3333333333333333
J7030,4,0.3333333333333333
0324,4,0.3333333333333333
0300,4,0.3333333333333333
71045,3,0.25
0259,3,0.25
J2405,3,0.25
36415,3,0.25
82962,3,0.25
85025,2,0.16666666666666666
J3370,2,0.16666666666666666
J7120,2,0.16666666666666666
99153,2,0.16666666666666666
L8688,2,0.16666666666666666
0379,2,0.16666666666666666
0258,2,0.16666666666666666
83735,1,0.08333333333333333
84443,1,0.08333333333333333
J2370,1,0.08333333333333333
0481,1,0.08333333333333333
85610,1,0.08333333333333333
93312,1,0.08333333333333333
93325,1,0.08333333333333333
80047,1,0.08333333333333333
93320,1,0.08333333333333333
85347,1,0.08333333333333333
0480,1,0.08333333333333333
J2270,1,0.08333333333333333
J2710,1,0.08333333333333333
0270,1,0.08333333333333333
J1170,1,0.08333333333333333
71046,1,0.08333333333333333
C1781,1,0.08333333333333333
85730,1,0.08333333333333333
J2001,1,0.08333333333333333
87081,1,0.08333333333333333
J2930,1,0.08333333333333333
0306,1,0.08333333333333333
