cpt,total_count,association,resolveFroms
15833,100,1.2345679012345678,93005|96372|96374|96376|96361|12031|96365|64447|64448|13121|13122|12035|64446
0360,79,0.9753086419753086
0636,70,0.8641975308641975
J2250,60,0.7407407407407407
J2405,59,0.7283950617283951
J2704,57,0.7037037037037037
J3010,55,0.6790123456790124
J0690,50,0.6172839506172839
J1100,46,0.5679012345679012
0250,39,0.48148148148148145
0710,35,0.43209876543209874
0370,35,0.43209876543209874
J7120,33,0.4074074074074074
0272,26,0.32098765432098764
0300,25,0.30864197530864196
0301,24,0.2962962962962963
J1170,24,0.2962962962962963
J1885,21,0.25925925925925924
J0171,20,0.24691358024691357
0270,18,0.2222222222222222
0258,16,0.19753086419753085
36415,15,0.18518518518518517
J2370,15,0.18518518518518517
J3490,14,0.1728395061728395
0305,14,0.1728395061728395
00400,14,0.1728395061728395,94640|99218|94660|94761
J2001,13,0.16049382716049382
81025,13,0.16049382716049382
J1644,13,0.16049382716049382
J2710,13,0.16049382716049382
27339,13,0.16049382716049382,27337|27327|27306|29882
0312,12,0.14814814814814814
J0131,11,0.13580246913580246
82962,11,0.13580246913580246,82947
0278,10,0.12345679012345678
88304,10,0.12345679012345678
J7030,9,0.1111111111111111
0310,9,0.1111111111111111
85027,9,0.1111111111111111,85014|85049
27328,9,0.1111111111111111,29881|29876|29877|11400
15879,8,0.09876543209876543
0762,8,0.09876543209876543
J2270,7,0.08641975308641975
85025,7,0.08641975308641975
84703,7,0.08641975308641975
0307,7,0.08641975308641975
80048,7,0.08641975308641975
G0378,7,0.08641975308641975
J2795,7,0.08641975308641975
15830,6,0.07407407407407407
J2765,6,0.07407407407407407
0306,6,0.07407407407407407
88305,6,0.07407407407407407
15832,5,0.06172839506172839
86900,5,0.06172839506172839
86901,5,0.06172839506172839
0320,5,0.06172839506172839
0271,5,0.06172839506172839
0420,5,0.06172839506172839
0424,5,0.06172839506172839
J0330,5,0.06172839506172839
15836,4,0.04938271604938271
J1200,4,0.04938271604938271
C9290,4,0.04938271604938271
86850,4,0.04938271604938271
J3370,4,0.04938271604938271
0410,4,0.04938271604938271
J1650,4,0.04938271604938271
C1713,4,0.04938271604938271
0730,4,0.04938271604938271
80053,4,0.04938271604938271,84295|84132
29888,4,0.04938271604938271,29875
88300,3,0.037037037037037035
0402,3,0.037037037037037035
15835,3,0.037037037037037035
87070,3,0.037037037037037035
87205,3,0.037037037037037035
J7050,3,0.037037037037037035
15847,3,0.037037037037037035
0260,3,0.037037037037037035
73560,3,0.037037037037037035
14301,3,0.037037037037037035
0251,3,0.037037037037037035
J1580,3,0.037037037037037035
97530,3,0.037037037037037035
97162,3,0.037037037037037035
0637,3,0.037037037037037035
27427,3,0.037037037037037035,27425
J0670,2,0.024691358024691357
C1762,2,0.024691358024691357
88307,2,0.024691358024691357
36416,2,0.024691358024691357
87176,2,0.024691358024691357
94799,2,0.024691358024691357
85730,2,0.024691358024691357
85610,2,0.024691358024691357
0302,2,0.024691358024691357
J0780,2,0.024691358024691357
Q0163,2,0.024691358024691357
