cpt,total_count,association,resolveFroms
37225,387,1.6899563318777293,37226|99157|99156|36430|96374|96375|96361|96360|75736|76998|36620|36410|37186
C9764,229,1.0
C1769,219,0.9563318777292577
0636,216,0.9432314410480349
0272,209,0.9126637554585153
C1894,207,0.9039301310043668
J3010,197,0.8602620087336245
99152,197,0.8602620087336245,93005|94760|G0463|99285|99283|99211|99212|99284
J1644,193,0.8427947598253275
J2250,185,0.8078602620087336
Q9967,181,0.7903930131004366
C1725,178,0.777292576419214
C1887,171,0.7467248908296943
80053,168,0.7336244541484717,80048|82947|82565|84520|84132|84295|80051
0278,153,0.6681222707423581
0250,150,0.6550218340611353
0305,141,0.6157205240174672
85347,130,0.5676855895196506
0481,128,0.5589519650655022
C1760,121,0.5283842794759825
0301,117,0.5109170305676856
0300,115,0.5021834061135371
0370,114,0.4978165938864629
0323,112,0.4890829694323144
C9772,106,0.462882096069869,37228
C2623,94,0.4104803493449782
0402,89,0.388646288209607
76937,84,0.36681222707423583
0361,82,0.35807860262008734
85027,74,0.3231441048034934,85014|85018|85049
0710,67,0.2925764192139738
85610,66,0.28820960698689957
85025,65,0.2838427947598253
0730,64,0.2794759825327511
0270,63,0.27510917030567683
36415,62,0.27074235807860264
0320,56,0.2445414847161572
0360,55,0.24017467248908297
0255,53,0.2314410480349345
J7030,53,0.2314410480349345
C1753,51,0.22270742358078602
0258,49,0.21397379912663755
0637,38,0.16593886462882096
82962,36,0.1572052401746725
85730,36,0.1572052401746725
J2720,32,0.13973799126637554
A9270,27,0.11790393013100436
J2001,26,0.11353711790393013
37252,26,0.11353711790393013
J0690,26,0.11353711790393013
C1757,22,0.09606986899563319
J2405,21,0.09170305676855896
Q9966,19,0.08296943231441048
0480,19,0.08296943231441048
J0360,18,0.07860262008733625
0259,17,0.07423580786026202
86900,17,0.07423580786026202
86901,17,0.07423580786026202
C1876,16,0.06986899563318777
86850,16,0.06986899563318777
C9602,16,0.06986899563318777,92920|36217|77001|92928|93454
C1893,15,0.06550218340611354
0306,15,0.06550218340611354
J1200,15,0.06550218340611354
80061,15,0.06550218340611354
J2704,15,0.06550218340611354
J3490,14,0.0611353711790393
G0378,14,0.0611353711790393
0762,14,0.0611353711790393
C9765,13,0.056768558951965066
0371,12,0.05240174672489083
C1751,11,0.048034934497816595
C1884,11,0.048034934497816595
0271,11,0.048034934497816595
0372,11,0.048034934497816595
C1874,11,0.048034934497816595
U0003,11,0.048034934497816595,U0004
80047,10,0.043668122270742356
C9803,10,0.043668122270742356
83735,10,0.043668122270742356
0302,10,0.043668122270742356
J1170,9,0.039301310043668124
0921,9,0.039301310043668124
C1761,9,0.039301310043668124
82948,8,0.034934497816593885
0254,8,0.034934497816593885
J0583,8,0.034934497816593885
J7040,8,0.034934497816593885
37221,8,0.034934497816593885
C1714,7,0.03056768558951965
0761,7,0.03056768558951965
J1642,7,0.03056768558951965
37220,7,0.03056768558951965
37253,7,0.03056768558951965
J7120,7,0.03056768558951965
37232,7,0.03056768558951965
J2270,6,0.026200873362445413
94640,6,0.026200873362445413
U0005,6,0.026200873362445413
37229,5,0.021834061135371178
0260,5,0.021834061135371178
J7050,5,0.021834061135371178
J2370,5,0.021834061135371178
C9766,5,0.021834061135371178
0379,5,0.021834061135371178
87636,5,0.021834061135371178,87426
C1724,4,0.017467248908296942
J1815,4,0.017467248908296942
0621,4,0.017467248908296942
87635,4,0.017467248908296942
0460,4,0.017467248908296942
C1770,4,0.017467248908296942
0307,4,0.017467248908296942
75726,4,0.017467248908296942
83036,4,0.017467248908296942
J1100,4,0.017467248908296942
0324,4,0.017467248908296942
93926,4,0.017467248908296942,76882
J0461,3,0.013100436681222707
0410,3,0.013100436681222707
0412,3,0.013100436681222707
J1720,3,0.013100436681222707
J2930,3,0.013100436681222707
Q0163,3,0.013100436681222707
82728,3,0.013100436681222707
81003,3,0.013100436681222707
0450,3,0.013100436681222707
36416,3,0.013100436681222707
J3370,3,0.013100436681222707
0241U,2,0.008733624454148471
C1730,2,0.008733624454148471
C2628,2,0.008733624454148471
J7999,2,0.008733624454148471
C1727,2,0.008733624454148471
0309,2,0.008733624454148471
J0131,2,0.008733624454148471
83540,2,0.008733624454148471
82746,2,0.008733624454148471
97535,2,0.008733624454148471
82607,2,0.008733624454148471
97116,2,0.008733624454148471
0434,2,0.008733624454148471
0430,2,0.008733624454148471
0420,2,0.008733624454148471
0424,2,0.008733624454148471
P9016,2,0.008733624454148471
37223,2,0.008733624454148471
0391,2,0.008733624454148471
0390,2,0.008733624454148471
93306,2,0.008733624454148471
37233,2,0.008733624454148471
0483,2,0.008733624454148471
93451,2,0.008733624454148471
A6258,2,0.008733624454148471
93922,2,0.008733624454148471
93799,2,0.008733624454148471
C9600,2,0.008733624454148471
C1729,2,0.008733624454148471
0369,2,0.008733624454148471
C1773,2,0.008733624454148471
C1726,2,0.008733624454148471
J7512,2,0.008733624454148471
U0002,2,0.008733624454148471
84443,2,0.008733624454148471
92978,2,0.008733624454148471
93923,2,0.008733624454148471
71046,2,0.008733624454148471
0510,2,0.008733624454148471
80076,2,0.008733624454148471,82040
87081,1,0.004366812227074236
Z7610,1,0.004366812227074236
75820,1,0.004366812227074236
0279,1,0.004366812227074236
92921,1,0.004366812227074236
93925,1,0.004366812227074236
J8499,1,0.004366812227074236
P9045,1,0.004366812227074236
C9113,1,0.004366812227074236
97161,1,0.004366812227074236
97530,1,0.004366812227074236
J2060,1,0.004366812227074236
97166,1,0.004366812227074236
83550,1,0.004366812227074236
J7611,1,0.004366812227074236
Z7506,1,0.004366812227074236
86923,1,0.004366812227074236
C1888,1,0.004366812227074236
J7517,1,0.004366812227074236
J7507,1,0.004366812227074236
0732,1,0.004366812227074236
93270,1,0.004366812227074236
J3246,1,0.004366812227074236
37184,1,0.004366812227074236
93976,1,0.004366812227074236
C9601,1,0.004366812227074236
J2175,1,0.004366812227074236
S5000,1,0.004366812227074236
97165,1,0.004366812227074236
92610,1,0.004366812227074236
72148,1,0.004366812227074236
73610,1,0.004366812227074236
G0379,1,0.004366812227074236
70450,1,0.004366812227074236
70551,1,0.004366812227074236
93880,1,0.004366812227074236
97162,1,0.004366812227074236
0351,1,0.004366812227074236
0611,1,0.004366812227074236
0612,1,0.004366812227074236
0444,1,0.004366812227074236
82810,1,0.004366812227074236
85520,1,0.004366812227074236
86920,1,0.004366812227074236
99406,1,0.004366812227074236
0942,1,0.004366812227074236
J0330,1,0.004366812227074236
33990,1,0.004366812227074236
92986,1,0.004366812227074236
93567,1,0.004366812227074236
0790,1,0.004366812227074236
G0500,1,0.004366812227074236
36299,1,0.004366812227074236
G0009,1,0.004366812227074236
90732,1,0.004366812227074236
0771,1,0.004366812227074236
C1766,1,0.004366812227074236
J1885,1,0.004366812227074236
J0780,1,0.004366812227074236
C1752,1,0.004366812227074236
85007,1,0.004366812227074236
81001,1,0.004366812227074236
0760,1,0.004366812227074236
J2440,1,0.004366812227074236
36251,1,0.004366812227074236
0238T,1,0.004366812227074236
0252,1,0.004366812227074236
J3360,1,0.004366812227074236
0329,1,0.004366812227074236
73706,1,0.004366812227074236
0352,1,0.004366812227074236
J2920,1,0.004366812227074236
37230,1,0.004366812227074236
J1327,1,0.004366812227074236
J2550,1,0.004366812227074236
C1886,1,0.004366812227074236
C9607,1,0.004366812227074236
0312,1,0.004366812227074236
0JD00ZZ,1,0.004366812227074236
0310,1,0.004366812227074236
J7060,1,0.004366812227074236
83605,1,0.004366812227074236
93356,1,0.004366812227074236
90935,1,0.004366812227074236
73630,1,0.004366812227074236
84439,1,0.004366812227074236
C8929,1,0.004366812227074236
83970,1,0.004366812227074236
84100,1,0.004366812227074236
84466,1,0.004366812227074236
J0692,1,0.004366812227074236
87340,1,0.004366812227074236
G0257,1,0.004366812227074236
87040,1,0.004366812227074236
0829,1,0.004366812227074236
0801,1,0.004366812227074236
J2765,1,0.004366812227074236
J3480,1,0.004366812227074236
0505T,1,0.004366812227074236
