cpt,total_count,association,resolveFroms
66840,467,1.0735632183908046,92018|92019|99157|99156|93005|66635|96374|93010
0360,428,0.9839080459770115
0636,319,0.7333333333333333
0250,243,0.5586206896551724
0370,217,0.49885057471264366
0710,204,0.4689655172413793
J3010,188,0.432183908045977
J0171,184,0.42298850574712643
J2250,158,0.3632183908045977
0272,152,0.34942528735632183
67113,140,0.3218390804597701,67036|66984|67039|66852|67040|67101
J2704,129,0.296551724137931
J1100,128,0.2942528735632184
J7120,99,0.22758620689655173
J2405,89,0.2045977011494253
0270,81,0.18620689655172415
J3490,73,0.167816091954023
J0690,70,0.16091954022988506
0258,65,0.14942528735632185
82962,56,0.12873563218390804,82948|82947
J2001,55,0.12643678160919541
0301,53,0.12183908045977011
0300,43,0.09885057471264368
J1885,36,0.08275862068965517
J0131,35,0.08045977011494253
00142,34,0.07816091954022988,94762|G0463|99282|99219|93303|99211|94761|94640
0637,30,0.06896551724137931
J3300,25,0.05747126436781609
0276,25,0.05747126436781609
A9270,25,0.05747126436781609
80069,22,0.05057471264367816,80048|84132|84295|80051|82435|84520|82040
J2710,21,0.04827586206896552
V2632,20,0.04597701149425287
0306,19,0.04367816091954023
J3370,18,0.041379310344827586
J2270,15,0.034482758620689655
00145,15,0.034482758620689655
0251,15,0.034482758620689655
0252,15,0.034482758620689655
0278,14,0.03218390804597701
65730,14,0.03218390804597701,65436|65920
J0697,13,0.029885057471264367
66985,13,0.029885057471264367,66825
0762,12,0.027586206896551724
0271,12,0.027586206896551724
J7030,12,0.027586206896551724
0402,12,0.027586206896551724
G0378,10,0.022988505747126436
0259,10,0.022988505747126436
J3301,10,0.022988505747126436
65756,10,0.022988505747126436,65400|65755|65815
65880,10,0.022988505747126436,65875
87635,9,0.020689655172413793
81025,9,0.020689655172413793
0310,9,0.020689655172413793
U0003,9,0.020689655172413793
0302,9,0.020689655172413793
76513,9,0.020689655172413793,76512
76516,9,0.020689655172413793,76511
J3473,8,0.01839080459770115
J1170,8,0.01839080459770115
J1200,8,0.01839080459770115
87070,8,0.01839080459770115
V2785,8,0.01839080459770115
J2370,8,0.01839080459770115
C9803,8,0.01839080459770115
J2920,8,0.01839080459770115
85027,8,0.01839080459770115,85014|85018
J8499,7,0.016091954022988506
0307,7,0.016091954022988506
J7040,7,0.016091954022988506
87075,7,0.016091954022988506
J0461,7,0.016091954022988506
87102,7,0.016091954022988506
J1580,6,0.013793103448275862
A4216,6,0.013793103448275862
86762,6,0.013793103448275862
86777,6,0.013793103448275862
J7999,5,0.011494252873563218
82139,5,0.011494252873563218
J0360,5,0.011494252873563218
86694,5,0.011494252873563218
85025,5,0.011494252873563218
86644,5,0.011494252873563218
U0005,5,0.011494252873563218
87205,5,0.011494252873563218
0305,5,0.011494252873563218
36415,5,0.011494252873563218
81001,4,0.009195402298850575
J1030,4,0.009195402298850575
0361,4,0.009195402298850575
J1097,4,0.009195402298850575
C9399,4,0.009195402298850575
76510,4,0.009195402298850575
84100,4,0.009195402298850575
08DJ3ZZ,4,0.009195402298850575
86778,4,0.009195402298850575
88313,4,0.009195402298850575
0320,4,0.009195402298850575
87206,4,0.009195402298850575
J3471,4,0.009195402298850575
J0713,4,0.009195402298850575
66986,4,0.009195402298850575
J2550,3,0.006896551724137931
80053,3,0.006896551724137931
0450,3,0.006896551724137931
Z7512,3,0.006896551724137931
88300,3,0.006896551724137931
66682,3,0.006896551724137931
82570,3,0.006896551724137931
82803,3,0.006896551724137931
88304,3,0.006896551724137931
